configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
CMDP-PostCheck,10.5722,1,49,PostCheck,0,0,0.0248307,2.46721,2.30259,5,0.009608,0,0,0,0,1
CMDP-PostCheck,10.8935,2,59,PostCheck,0,0,0.0528152,12.6414,2.30259,21,0.058386,0,0,0,0,1
CMDP-PostCheck,11.1491,3,15,PostCheck,1,0,0.0298642,4.71142,2.30259,11,0.041252,0,0,0,0,1.01204
CMDP-PostCheck,11.3331,5,78,PostCheck,0,0,0.0521568,12.6414,2.30259,21,0.066201,0,0,0,0,1
CMDP-PostCheck,11.5406,0,68,PostCheck,0,0,0.0532686,12.6414,2.30259,21,0.073181,0,0,0,0,1
CMDP-PostCheck,12.4666,4,68,PostCheck,0,0,0.0495857,12.6414,2.30259,21,0.08671,0,0,0,0,1
CMDP-PostCheck,12.5722,1,49,PostCheck,0,0,0.0248332,2.46721,2.30259,5,0.006492,0,0,0,0,1
CMDP-PostCheck,12.8502,7,113,PostCheck,0,0,0.0513335,11.9483,2.30259,20,0.084537,0,0,0,0,1
CMDP-PostCheck,12.8935,2,124,PostCheck,0,0,0.0527942,12.6414,2.30259,21,0.06305,0,0,0,0,1
CMDP-PostCheck,13.1419,8,90,PostCheck,0,0,0.0544212,12.6414,2.30259,21,0.076936,0,0,0,0,1
CMDP-PostCheck,13.1491,3,117,PostCheck,0,0,0.0417046,12.0307,2.30259,21,0.041221,0,0,0,0,1.01204
CMDP-PostCheck,13.1675,11,54,PostCheck,0,0,0.0378223,1.38629,2.30259,3,0.018292,0,0,0,0,1
CMDP-PostCheck,13.3331,5,18,PostCheck,0,0,0.0521409,12.6414,2.30259,21,0.042798,0,0,0,0,1
CMDP-PostCheck,13.3535,6,113,PostCheck,1,1,0.0224182,1.46868,2.30259,5,0.053516,0,0,0,0,0.99583
CMDP-PostCheck,13.5229,10,49,PostCheck,0,0,0.0437889,2.46721,2.30259,5,0.029803,0,0,0,0,1
CMDP-PostCheck,13.5406,0,90,PostCheck,0,0,0.0532594,12.6414,2.30259,21,0.062335,0,0,0,0,1
CMDP-PostCheck,13.8125,12,101,PostCheck,0,0,0.0237741,12.6414,2.30259,21,0.104567,0,0,0,0,1
CMDP-PostCheck,13.8892,9,113,PostCheck,0,0,0.0503292,10.562,2.30259,18,0.102641,0,0,0,0,1
CMDP-PostCheck,13.8921,14,92,PostCheck,0,0,0.032477,1.38629,2.30259,3,0.015356,0,0,0,0,1
CMDP-PostCheck,14.1563,17,139,PostCheck,0,0,0.0472865,12.336,2.30259,21,0.101763,0,0,0,0,1
CMDP-PostCheck,14.2029,13,106,PostCheck,0,0,0.0237938,12.6414,2.30259,21,0.072783,0,0,0,0,1
CMDP-PostCheck,14.3827,18,139,PostCheck,0,0,0.0488823,12.336,2.30259,21,0.086616,0,0,0,0,1
CMDP-PostCheck,14.3899,15,77,PostCheck,0,0,0.0568605,12.6414,2.30259,21,0.075327,0,0,0,0,1
CMDP-PostCheck,14.4666,4,47,PostCheck,0,0,0.049589,12.6414,2.30259,21,0.143451,0,0,0,0,1
CMDP-PostCheck,14.5722,1,49,PostCheck,0,0,0.0236144,2.46721,2.30259,5,0.025229,0,0,0,0,1
CMDP-PostCheck,14.8502,7,113,PostCheck,0,0,0.0406468,6.01533,2.30259,11,0.033527,0,0,0,0,1
CMDP-PostCheck,14.8935,2,93,PostCheck,0,0,0.0527358,12.6414,2.30259,21,0.096987,0,0,0,0,1
CMDP-PostCheck,15.1016,16,150,PostCheck,0,0,0.0381041,10.562,2.30259,18,0.083549,0,0,0,0,1
CMDP-PostCheck,15.1419,8,79,PostCheck,0,0,0.0544257,12.6414,2.30259,21,0.053196,0,0,0,0,1
CMDP-PostCheck,15.1419,23,88,PostCheck,0,0,0.0449835,10.785,2.30259,17,0.065824,0,0,0,0,1
CMDP-PostCheck,15.1491,3,39,PostCheck,0,0,0.0515398,12.0307,2.30259,21,0.072649,0,0,0,0,1.01204
CMDP-PostCheck,15.1675,11,26,PostCheck,0,0,0.00355208,2.07944,2.30259,4,0.005473,0,0,0,0,1
CMDP-PostCheck,15.2229,22,84,PostCheck,0,0,0.0189748,11.0904,2.30259,17,0.072713,0,0,0,0,1
CMDP-PostCheck,15.2845,24,15,PostCheck,0,0,0.0580313,13.2522,2.30259,21,0.107381,0,0,0,0,1
CMDP-PostCheck,15.3331,5,18,PostCheck,0,0,0.0533118,12.9468,2.30259,21,0.10485,0,0,0,0,1
CMDP-PostCheck,15.3535,6,39,PostCheck,0,0,0.0414684,12.0307,2.30259,21,0.049268,0,0,0,0,0.99583
CMDP-PostCheck,15.5229,10,49,PostCheck,0,0,0.0437956,2.46721,2.30259,5,0.0075,0,0,0,0,1
CMDP-PostCheck,15.5406,0,59,PostCheck,0,0,0.0520319,12.6414,2.30259,21,0.098264,0,0,0,0,1
CMDP-PostCheck,15.7598,26,143,PostCheck,0,0,0.0376926,2.07944,2.30259,4,0.023513,0,0,0,0,1
CMDP-PostCheck,15.8125,12,77,PostCheck,0,0,0.0237861,12.6414,2.30259,21,0.052367,0,0,0,0,1
CMDP-PostCheck,15.8892,9,129,PostCheck,0,0,0.0538663,12.9468,2.30259,21,0.043147,0,0,0,0,1
CMDP-PostCheck,15.8921,14,92,PostCheck,0,0,0.032477,1.38629,2.30259,3,0.003983,0,0,0,0,1
CMDP-PostCheck,16.0157,20,167,PostCheck,0,0,0.0236908,12.9468,2.30259,21,0.111168,0,0,0,0,1
CMDP-PostCheck,16.0171,19,88,PostCheck,0,0,0.0474833,12.8644,2.30259,20,0.082896,0,0,0,0,1
CMDP-PostCheck,16.0675,21,82,PostCheck,0,0,0.0448349,12.9468,2.30259,21,0.107855,0,0,0,0,1
CMDP-PostCheck,16.1563,17,0,PostCheck,0,0,0.0472612,12.8237,2.30259,21,0.054246,0,0,0,0,1
CMDP-PostCheck,16.2029,13,41,PostCheck,0,0,0.0574971,12.9468,2.30259,21,0.056315,0,0,0,0,1
CMDP-PostCheck,16.2191,25,52,PostCheck,0,0,0.0533964,12.9468,2.30259,21,0.118099,0,0,0,0,1
CMDP-PostCheck,16.3341,37,49,PostCheck,0,0,0.041493,3.64806,2.30259,6,0.03332,0,0,0,0,1
CMDP-PostCheck,16.3827,18,5,PostCheck,0,0,0.0488715,12.336,2.30259,21,0.057017,0,0,0,0,1
CMDP-PostCheck,16.3899,15,22,PostCheck,0,0,0.0568074,12.9468,2.30259,21,0.051666,0,0,0,0,1
CMDP-PostCheck,16.4666,4,31,PostCheck,0,0,0.0528702,12.6414,2.30259,21,0.105446,0,0,0,0,1
CMDP-PostCheck,16.4706,27,115,PostCheck,0,0,0.0236859,12.9468,2.30259,21,0.118304,0,0,0,0,1
CMDP-PostCheck,16.5722,1,49,PostCheck,0,0,0.0248062,3.16035,2.30259,6,0.009184,0,0,0,0,1
CMDP-PostCheck,16.7052,28,5,PostCheck,0,0,0.0525373,12.336,2.30259,21,0.088926,0,0,0,0,1
CMDP-PostCheck,16.751,29,150,PostCheck,0,0,0.0426504,12.6414,2.30259,21,0.097922,0,0,0,0,1
CMDP-PostCheck,16.8502,7,129,PostCheck,0,0,0.05248,12.9468,2.30259,21,0.146303,0,0,0,0,1
CMDP-PostCheck,16.8935,2,68,PostCheck,0,0,0.052723,12.6414,2.30259,21,0.073123,0,0,0,0,1
CMDP-PostCheck,16.9325,32,82,PostCheck,0,0,0.0422829,12.6414,2.30259,21,0.113937,0,0,0,0,1
CMDP-PostCheck,16.9851,33,166,PostCheck,0,0,0.0237825,12.6414,2.30259,21,0.180358,0,0,0,0,1
CMDP-PostCheck,17.0336,40,87,PostCheck,0,0,0.051351,12.6414,2.30259,21,0.135449,0,0,0,0,1
CMDP-PostCheck,17.0339,31,154,PostCheck,0,0,0.0237174,13.8629,2.30259,21,0.149459,0,0,0,0,1
CMDP-PostCheck,17.0987,39,162,PostCheck,0,0,0.0549566,13.2522,2.30259,21,0.11141,0,0,0,0,1
CMDP-PostCheck,17.1016,16,150,PostCheck,0,0,0.0416712,12.6414,2.30259,21,0.072211,0,0,0,0,1
CMDP-PostCheck,17.1114,38,76,PostCheck,0,0,0.0237417,12.336,2.30259,21,0.154038,0,0,0,0,1
CMDP-PostCheck,17.1419,8,62,PostCheck,0,0,0.0540421,13.2522,2.30259,21,0.131234,0,0,0,0,1
CMDP-PostCheck,17.1419,23,88,PostCheck,0,0,0.0485386,12.8644,2.30259,20,0.061945,0,0,0,0,1
CMDP-PostCheck,17.1491,3,85,PostCheck,1,0,0.0444057,7.48401,2.30259,15,0.041062,0,0,0,0,1.03795
CMDP-PostCheck,17.1675,11,26,PostCheck,0,0,0.0341136,2.77259,2.30259,5,0.027858,0,0,0,0,1
CMDP-PostCheck,17.2229,22,138,PostCheck,0,0,0.0236854,13.8629,2.30259,21,0.052701,0,0,0,0,1
CMDP-PostCheck,17.2845,24,162,PostCheck,0,0,0.0580495,13.2522,2.30259,21,0.046026,0,0,0,0,1
CMDP-PostCheck,17.3009,35,18,PostCheck,1,0,0.0107477,4.62903,2.30259,10,0.088858,0,0,0,0,1.01163
CMDP-PostCheck,17.3331,5,16,PostCheck,0,0,0.0533035,12.9468,2.30259,21,0.081037,0,0,0,0,1
CMDP-PostCheck,17.3535,6,69,PostCheck,1,0,0.0212375,3.54812,2.30259,8,0.073644,0,0,0,0,1.00206
CMDP-PostCheck,17.5229,10,49,PostCheck,0,0,0.0457333,3.16035,2.30259,6,0.028267,0,0,0,0,1
CMDP-PostCheck,17.5406,0,139,PostCheck,0,0,0.0520207,12.6414,2.30259,21,0.088562,0,0,0,0,1
CMDP-PostCheck,17.7598,26,11,PostCheck,0,0,0.0047363,2.77259,2.30259,5,0.00977,0,0,0,0,1
CMDP-PostCheck,17.8125,12,136,PostCheck,0,0,0.0237194,13.2522,2.30259,21,0.107634,0,0,0,0,1
CMDP-PostCheck,17.815,30,77,PostCheck,0,0,0.0532475,13.2522,2.30259,21,0.105517,0,0,0,0,1
CMDP-PostCheck,17.8892,9,58,PostCheck,0,0,0.0538414,12.9468,2.30259,21,0.164105,0,0,0,0,1
CMDP-PostCheck,17.8921,14,92,PostCheck,0,0,0.0336435,2.07944,2.30259,4,0.021968,0,0,0,0,1
CMDP-PostCheck,17.909,45,159,PostCheck,0,0,0.0348095,1.38629,2.30259,3,0.018513,0,0,0,0,1
CMDP-PostCheck,17.989,34,25,PostCheck,0,0,0.0620361,12.6414,2.30259,21,0.140627,0,0,0,0,1
CMDP-PostCheck,17.9998,36,69,PostCheck,0,0,0.0237264,13.2522,2.30259,21,0.112886,0,0,0,0,1
CMDP-PostCheck,18.0157,20,23,PostCheck,0,0,0.023702,12.6414,2.30259,21,0.082214,0,0,0,0,1
CMDP-PostCheck,18.0171,19,66,PostCheck,0,0,0.0486623,13.5576,2.30259,21,0.050717,0,0,0,0,1
CMDP-PostCheck,18.034,47,163,PostCheck,0,0,0.0237407,12.9468,2.30259,21,0.162935,0,0,0,0,1
CMDP-PostCheck,18.0675,21,73,PostCheck,0,0,0.0448307,12.9468,2.30259,21,0.072094,0,0,0,0,1
CMDP-PostCheck,18.1274,50,21,PostCheck,0,0,0.023682,13.8629,2.30259,21,0.154132,0,0,0,0,1
CMDP-PostCheck,18.138,41,75,PostCheck,0,0,0.0551452,13.2522,2.30259,21,0.133701,0,0,0,0,1
CMDP-PostCheck,18.1563,17,33,PostCheck,0,0,0.0523608,12.336,2.30259,21,0.158284,0,0,0,0,1
CMDP-PostCheck,18.2029,13,15,PostCheck,0,0,0.0548418,12.9468,2.30259,21,0.105189,0,0,0,0,1
CMDP-PostCheck,18.2191,25,87,PostCheck,0,0,0.0533942,12.9468,2.30259,21,0.075927,0,0,0,0,1
CMDP-PostCheck,18.2377,51,63,PostCheck,0,0,0.0237035,13.8629,2.30259,21,0.125979,0,0,0,0,1
CMDP-PostCheck,18.3341,37,10,PostCheck,0,0,0.0390933,2.26176,2.30259,4,0.008346,0,0,0,0,1
CMDP-PostCheck,18.3827,18,53,PostCheck,0,0,0.0515306,12.336,2.30259,21,0.138507,0,0,0,0,1
CMDP-PostCheck,18.3899,15,84,PostCheck,0,0,0.028852,2.07944,2.30259,4,0.033638,0,0,0,0,1
CMDP-PostCheck,18.4292,57,218,PostCheck,0,0,0.023701,13.8629,2.30259,21,0.12776,0,0,0,0,1
CMDP-PostCheck,18.4666,4,142,PostCheck,0,0,0.0528711,12.6414,2.30259,21,0.078449,0,0,0,0,1
CMDP-PostCheck,18.4706,27,87,PostCheck,0,0,0.0236887,12.9468,2.30259,21,0.151514,0,0,0,0,1
CMDP-PostCheck,18.4725,42,25,PostCheck,0,0,0.0529452,12.6414,2.30259,21,0.132905,0,0,0,0,1
CMDP-PostCheck,18.5371,58,170,PostCheck,0,0,0.0649884,13.5576,2.30259,21,0.110003,0,0,0,0,1
CMDP-PostCheck,18.5722,1,49,PostCheck,0,0,0.0226203,3.16035,2.30259,6,0.029868,0,0,0,0,1
CMDP-PostCheck,18.6401,54,189,PostCheck,0,0,0.0343995,2.77259,2.30259,5,0.044552,0,0,0,0,1
CMDP-PostCheck,18.7052,28,174,PostCheck,0,0,0.0525314,12.6414,2.30259,21,0.066359,0,0,0,0,1
CMDP-PostCheck,18.7187,55,178,PostCheck,0,0,0.0166232,9.70406,2.30259,15,0.081866,0,0,0,0,1
CMDP-PostCheck,18.7319,43,122,PostCheck,0,0,0.0462013,13.2522,2.30259,21,0.14885,0,0,0,0,1
CMDP-PostCheck,18.751,29,18,PostCheck,1,1,0.0224616,0.775531,2.30259,4,0.014221,0,0,0,0,0.992365
CMDP-PostCheck,18.8502,7,101,PostCheck,0,0,0.0524769,12.9468,2.30259,21,0.058477,0,0,0,0,1
CMDP-PostCheck,18.8935,2,140,PostCheck,0,0,0.0536054,12.6414,2.30259,21,0.171179,0,0,0,0,1
CMDP-PostCheck,18.9325,32,122,PostCheck,0,0,0.0422326,13.2522,2.30259,21,0.074394,0,0,0,0,1
CMDP-PostCheck,18.9851,33,192,PostCheck,0,0,0.0237651,12.9468,2.30259,21,0.090966,0,0,0,0,1
CMDP-PostCheck,19.0336,40,151,PostCheck,0,0,0.0237155,12.9468,2.30259,21,0.072216,0,0,0,0,1
CMDP-PostCheck,19.0339,31,144,PostCheck,0,0,0.0237855,12.336,2.30259,21,0.065362,0,0,0,0,1
CMDP-PostCheck,19.0412,46,165,PostCheck,0,0,0.0237858,12.6414,2.30259,21,0.15183,0,0,0,0,1
CMDP-PostCheck,19.0987,39,84,PostCheck,0,0,0.0431147,6.32071,2.30259,11,0.035514,0,0,0,0,1
CMDP-PostCheck,19.1016,16,8,PostCheck,0,0,0.0463122,12.336,2.30259,21,0.147579,0,0,0,0,1
CMDP-PostCheck,19.1082,44,17,PostCheck,0,0,0.0237756,12.6414,2.30259,21,0.320471,0,0,0,0,1
CMDP-PostCheck,19.1114,38,112,PostCheck,0,0,0.0237469,12.336,2.30259,21,0.070062,0,0,0,0,1
CMDP-PostCheck,19.1419,8,155,PostCheck,0,0,0.0540311,13.2522,2.30259,21,0.073901,0,0,0,0,1
CMDP-PostCheck,19.1419,23,25,PostCheck,0,0,0.0497483,12.6414,2.30259,21,0.15132,0,0,0,0,1
CMDP-PostCheck,19.1491,3,70,PostCheck,0,0,0.0421869,12.336,2.30259,21,0.144116,0,0,0,0,1.03795
CMDP-PostCheck,19.1675,11,26,PostCheck,0,0,0.0341137,2.77259,2.30259,5,0.008108,0,0,0,0,1
CMDP-PostCheck,19.2007,59,62,PostCheck,0,0,0.0236845,13.8629,2.30259,21,0.134048,0,0,0,0,1
CMDP-PostCheck,19.2229,22,84,PostCheck,0,0,0.0236939,13.8629,2.30259,21,0.120889,0,0,0,0,1
CMDP-PostCheck,19.2845,24,178,PostCheck,0,0,0.0547481,10.785,2.30259,17,0.086003,0,0,0,0,1
CMDP-PostCheck,19.3009,35,192,PostCheck,0,0,0.0237492,12.9468,2.30259,21,0.10437,0,0,0,0,1.01163
CMDP-PostCheck,19.3057,60,100,PostCheck,0,0,0.0236873,13.8629,2.30259,21,0.15053,0,0,0,0,1
CMDP-PostCheck,19.3331,5,18,PostCheck,1,1,0.0316444,0.387766,2.30259,3,0.084187,0,0,0,0,0.990426
CMDP-PostCheck,19.3535,6,70,PostCheck,0,0,0.0366577,12.336,2.30259,21,0.077961,0,0,0,0,1.00206
CMDP-PostCheck,19.4078,52,86,PostCheck,0,0,0.0236808,13.8629,2.30259,21,0.205927,0,0,0,0,1
CMDP-PostCheck,19.4146,49,10,PostCheck,0,0,0.0399002,3.64806,2.30259,6,0.037927,0,0,0,0,1
CMDP-PostCheck,19.4294,61,162,PostCheck,0,0,0.0237005,13.8629,2.30259,21,0.12934,0,0,0,0,1
CMDP-PostCheck,19.4598,66,23,PostCheck,1,1,0.00241015,0.693147,2.30259,3,0.056331,0,0,0,0,0.991953
CMDP-PostCheck,19.4782,70,126,PostCheck,0,0,0.0236816,13.8629,2.30259,21,0.132713,0,0,0,0,1
CMDP-PostCheck,19.5062,48,221,PostCheck,0,0,0.0236962,13.8629,2.30259,21,0.117735,0,0,0,0,1
CMDP-PostCheck,19.5229,10,49,PostCheck,0,0,0.0457408,3.16035,2.30259,6,0.011997,0,0,0,0,1
CMDP-PostCheck,19.5406,0,142,PostCheck,0,0,0.0530169,12.6414,2.30259,21,0.148786,0,0,0,0,1
CMDP-PostCheck,19.6439,53,192,PostCheck,1,1,0.00478135,2.07944,2.30259,5,0.058427,0,0,0,0,0.998884
CMDP-PostCheck,19.7193,68,72,PostCheck,0,0,0.0047496,2.77259,2.30259,5,0.063167,0,0,0,0,1
CMDP-PostCheck,19.7598,26,189,PostCheck,0,0,0.0321992,2.77259,2.30259,5,0.041943,0,0,0,0,1
CMDP-PostCheck,19.8125,12,106,PostCheck,0,0,0.023736,12.9468,2.30259,21,0.098454,0,0,0,0,1
CMDP-PostCheck,19.815,30,178,PostCheck,0,0,0.0496591,11.4781,2.30259,18,0.032801,0,0,0,0,1
CMDP-PostCheck,19.8168,56,188,PostCheck,0,0,0.0236985,13.8629,2.30259,21,0.140827,0,0,0,0,1
CMDP-PostCheck,19.8892,9,183,PostCheck,0,0,0.053848,12.9468,2.30259,21,0.111093,0,0,0,0,1
CMDP-PostCheck,19.8921,14,39,PostCheck,0,0,0.0237476,13.2522,2.30259,21,0.052347,0,0,0,0,1
CMDP-PostCheck,19.909,45,231,PostCheck,0,0,0.00240094,1.38629,2.30259,3,0.006369,0,0,0,0,1
CMDP-PostCheck,19.9604,67,195,PostCheck,0,0,0.0237012,13.8629,2.30259,21,0.126093,0,0,0,0,1
CMDP-PostCheck,19.989,34,151,PostCheck,0,0,0.062035,12.6414,2.30259,21,0.119382,0,0,0,0,1
CMDP-PostCheck,19.9998,36,69,PostCheck,0,0,0.0558974,13.2522,2.30259,21,0.098123,0,0,0,0,1
CMDP-PostCheck,20.0157,20,42,PostCheck,0,0,0.0236912,12.9468,2.30259,21,0.36794,0,0,0,0,1
CMDP-PostCheck,20.0171,19,170,PostCheck,0,0,0.0486555,13.5576,2.30259,21,0.118277,0,0,0,0,1
CMDP-PostCheck,20.034,47,108,PostCheck,0,0,0.0237359,12.9468,2.30259,21,0.086857,0,0,0,0,1
CMDP-PostCheck,20.0675,21,115,PostCheck,0,0,0.0448304,12.9468,2.30259,21,0.190798,0,0,0,0,1
CMDP-PostCheck,20.1274,50,25,PostCheck,0,0,0.0236925,13.8629,2.30259,21,0.098152,0,0,0,0,1
CMDP-PostCheck,20.138,41,186,PostCheck,0,0,0.055137,13.2522,2.30259,21,0.076572,0,0,0,0,1
CMDP-PostCheck,20.1454,65,131,PostCheck,0,0,0.0237009,13.8629,2.30259,21,0.123069,0,0,0,0,1
CMDP-PostCheck,20.1563,17,124,PostCheck,0,0,0.0523505,12.336,2.30259,21,0.101716,0,0,0,0,1
CMDP-PostCheck,20.2029,13,129,PostCheck,0,0,0.0548125,13.2522,2.30259,21,0.081907,0,0,0,0,1
CMDP-PostCheck,20.2191,25,104,PostCheck,1,1,0.0356853,1.55106,2.30259,6,0.102716,0,0,0,0,0.996242
CMDP-PostCheck,20.2377,51,110,PostCheck,0,0,0.0237186,13.8629,2.30259,21,0.067606,0,0,0,0,1
CMDP-PostCheck,20.3208,78,93,PostCheck,0,0,0.0236844,13.8629,2.30259,21,0.181662,0,0,0,0,1
CMDP-PostCheck,20.3341,37,49,PostCheck,0,0,0.0379605,1.38629,2.30259,3,0.041253,0,0,0,0,1
CMDP-PostCheck,20.3827,18,90,PostCheck,0,0,0.0515172,12.1819,2.30259,21,0.093515,0,0,0,0,1
CMDP-PostCheck,20.3838,71,10,PostCheck,0,0,0.0421139,3.64806,2.30259,6,0.030305,0,0,0,0,1
CMDP-PostCheck,20.3899,15,84,PostCheck,0,0,0.0288521,2.07944,2.30259,4,0.015856,0,0,0,0,1
CMDP-PostCheck,20.4272,63,208,PostCheck,0,0,0.0460485,13.8629,2.30259,21,0.161052,0,0,0,0,1
CMDP-PostCheck,20.4292,57,116,PostCheck,0,0,0.0236932,13.8629,2.30259,21,0.068674,0,0,0,0,1
CMDP-PostCheck,20.4323,74,179,PostCheck,0,0,0.0236831,13.8629,2.30259,21,0.225847,0,0,0,0,1
CMDP-PostCheck,20.4666,4,108,PostCheck,0,0,0.0528749,12.6414,2.30259,21,0.150384,0,0,0,0,1
CMDP-PostCheck,20.4706,27,147,PostCheck,0,0,0.0237484,12.336,2.30259,21,0.086695,0,0,0,0,1
CMDP-PostCheck,20.4725,42,119,PostCheck,0,0,0.0529444,12.6414,2.30259,21,0.09053,0,0,0,0,1
CMDP-PostCheck,20.4853,73,128,PostCheck,0,0,0.0236797,13.8629,2.30259,21,0.180152,0,0,0,0,1
CMDP-PostCheck,20.5371,58,104,PostCheck,1,1,0.0436611,0.387766,2.30259,3,0.019857,0,0,0,0,0.990426
CMDP-PostCheck,20.5722,1,49,PostCheck,0,0,0.0226282,3.16035,2.30259,6,0.016894,0,0,0,0,1
CMDP-PostCheck,20.6401,54,189,PostCheck,0,0,0.0343995,2.77259,2.30259,5,0.009984,0,0,0,0,1
CMDP-PostCheck,20.7052,28,53,PostCheck,1,1,0.0335838,1.1633,2.30259,5,0.071518,0,0,0,0,0.994304
CMDP-PostCheck,20.7187,55,178,PostCheck,0,0,0.020164,11.7835,2.30259,18,0.037401,0,0,0,0,1
CMDP-PostCheck,20.7319,43,167,PostCheck,0,0,0.0462067,13.2522,2.30259,21,0.098697,0,0,0,0,1
CMDP-PostCheck,20.751,29,141,PostCheck,0,0,0.0453405,12.336,2.30259,21,0.174914,0,0,0,0,0.992365
CMDP-PostCheck,20.7986,62,163,PostCheck,0,0,0.0236811,13.8629,2.30259,21,0.150962,0,0,0,0,1
CMDP-PostCheck,20.8057,89,112,PostCheck,0,0,0.0232546,13.8629,2.30259,21,0.160642,0,0,0,0,1
CMDP-PostCheck,20.8365,72,161,PostCheck,0,0,0.0617963,13.8629,2.30259,21,0.141317,0,0,0,0,1
CMDP-PostCheck,20.8502,7,256,PostCheck,0,0,0.0531951,12.9468,2.30259,21,0.13385,0,0,0,0,1
CMDP-PostCheck,20.8935,2,140,PostCheck,0,0,0.0536033,12.6414,2.30259,21,0.106664,0,0,0,0,1
CMDP-PostCheck,20.901,64,6,PostCheck,0,0,0.0417364,13.8629,2.30259,21,0.095182,0,0,0,0,1
CMDP-PostCheck,20.9325,32,167,PostCheck,0,0,0.0512304,13.2522,2.30259,21,0.201376,0,0,0,0,1
CMDP-PostCheck,20.9502,84,238,PostCheck,0,0,0.0694018,13.8629,2.30259,21,0.129144,0,0,0,0,1
CMDP-PostCheck,20.9793,69,7,PostCheck,0,0,0.0236909,13.8629,2.30259,21,0.457194,0,0,0,0,1
CMDP-PostCheck,20.9805,77,226,PostCheck,0,0,0.02368,13.8629,2.30259,21,0.164892,0,0,0,0,1
CMDP-PostCheck,20.9851,33,28,PostCheck,0,0,0.0237729,12.9468,2.30259,21,0.190468,0,0,0,0,1
CMDP-PostCheck,20.9969,80,116,PostCheck,0,0,0.0236851,13.8629,2.30259,21,0.154389,0,0,0,0,1
CMDP-PostCheck,21.0336,40,122,PostCheck,0,0,0.0237125,12.9468,2.30259,21,0.168976,0,0,0,0,1
CMDP-PostCheck,21.0339,31,210,PostCheck,0,0,0.0237763,12.336,2.30259,21,0.167671,0,0,0,0,1
CMDP-PostCheck,21.0373,82,156,PostCheck,0,0,0.0236839,13.8629,2.30259,21,0.159026,0,0,0,0,1
CMDP-PostCheck,21.0412,46,59,PostCheck,0,0,0.0233614,12.6414,2.30259,21,0.091107,0,0,0,0,1
CMDP-PostCheck,21.0987,39,178,PostCheck,0,0,0.050196,10.785,2.30259,17,0.188894,0,0,0,0,1
CMDP-PostCheck,21.1016,16,216,PostCheck,0,0,0.0463137,12.336,2.30259,21,0.115746,0,0,0,0,1
CMDP-PostCheck,21.1082,44,124,PostCheck,0,0,0.0237649,12.9468,2.30259,21,0.148424,0,0,0,0,1
CMDP-PostCheck,21.1114,38,25,PostCheck,0,0,0.0237481,12.336,2.30259,21,0.232049,0,0,0,0,1
CMDP-PostCheck,21.1419,8,16,PostCheck,0,0,0.0535371,12.9468,2.30259,21,0.186902,0,0,0,0,1
CMDP-PostCheck,21.1419,23,27,PostCheck,1,0,0.0414426,7.707,2.30259,14,0.187169,0,0,0,0,1.02702
CMDP-PostCheck,21.1491,3,207,PostCheck,0,0,0.0421784,12.336,2.30259,21,0.087348,0,0,0,0,1.03795
CMDP-PostCheck,21.1675,11,26,PostCheck,0,0,0.0342864,2.77259,2.30259,5,0.029549,0,0,0,0,1
CMDP-PostCheck,21.1707,86,112,PostCheck,0,0,0.0232548,13.8629,2.30259,21,0.17507,0,0,0,0,1
CMDP-PostCheck,21.2007,59,2,PostCheck,0,0,0.023679,13.8629,2.30259,21,0.100795,0,0,0,0,1
CMDP-PostCheck,21.2229,22,226,PostCheck,0,0,0.0236806,13.8629,2.30259,21,0.089326,0,0,0,0,1
CMDP-PostCheck,21.2845,24,178,PostCheck,0,0,0.0571098,12.1713,2.30259,19,0.043047,0,0,0,0,1
CMDP-PostCheck,21.2963,79,146,PostCheck,0,0,0.0232977,13.8629,2.30259,21,0.159052,0,0,0,0,1
CMDP-PostCheck,21.3009,35,264,PostCheck,0,0,0.023744,12.9468,2.30259,21,0.177586,0,0,0,0,1.01163
CMDP-PostCheck,21.3057,60,155,PostCheck,0,0,0.0236995,13.8629,2.30259,21,0.086952,0,0,0,0,1
CMDP-PostCheck,21.3331,5,269,PostCheck,0,0,0.0529967,12.9468,2.30259,21,0.110317,0,0,0,0,0.990426
CMDP-PostCheck,21.3427,94,156,PostCheck,0,0,0.0236825,13.8629,2.30259,21,0.17501,0,0,0,0,1
CMDP-PostCheck,21.3535,6,7,PostCheck,0,0,0.037366,12.336,2.30259,21,0.151261,0,0,0,0,1.00206
CMDP-PostCheck,21.3641,87,172,PostCheck,0,0,0.0232574,13.8629,2.30259,21,0.168126,0,0,0,0,1
CMDP-PostCheck,21.4078,52,255,PostCheck,1,0,0.0221161,12.1713,2.30259,20,0.109029,0,0,0,0,1.04934
CMDP-PostCheck,21.4146,49,10,PostCheck,0,0,0.0399086,3.64806,2.30259,6,0.009029,0,0,0,0,1
CMDP-PostCheck,21.4175,88,107,PostCheck,0,0,0.049896,13.8629,2.30259,21,0.147074,0,0,0,0,1
CMDP-PostCheck,21.4294,61,7,PostCheck,0,0,0.0237224,13.8629,2.30259,21,0.073238,0,0,0,0,1
CMDP-PostCheck,21.4598,66,201,PostCheck,0,0,0.0237018,13.8629,2.30259,21,0.07139,0,0,0,0,0.991953
