configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
CMDP-PostCheck,21.2636,39,106,PostCheck,0,0,0.0225318,13.2522,2.30259,21,0.523095,0,0,0,0,1
CMDP-PostCheck,21.2872,59,31,PostCheck,0,0,0.0225066,13.8629,2.30259,21,0.496404,0,0,0,0,1
CMDP-PostCheck,21.3116,49,10,PostCheck,0,0,0.00477281,3.64806,2.30259,6,0.053069,0,0,0,0,1
CMDP-PostCheck,21.317,68,72,PostCheck,0,0,0.0213205,13.1698,2.30259,20,0.344434,0,0,0,0,1
CMDP-PostCheck,21.3184,86,208,PostCheck,0,0,0.022501,13.8629,2.30259,21,0.626502,0,0,0,0,1
CMDP-PostCheck,21.3471,1,49,PostCheck,0,0,0.00477243,3.16035,2.30259,6,0.049041,0,0,0,0,1
CMDP-PostCheck,21.3654,7,179,PostCheck,0,0,0.0225358,12.9468,2.30259,21,0.553458,0,0,0,0,1.00817
CMDP-PostCheck,21.3911,8,16,PostCheck,0,0,0.0225543,12.9468,2.30259,21,0.701149,0,0,0,0,1
CMDP-PostCheck,21.416,17,4,PostCheck,0,0,0.0225576,12.336,2.30259,21,0.691158,0,0,0,0,1
CMDP-PostCheck,21.4255,67,6,PostCheck,0,0,0.0225164,13.8629,2.30259,21,0.366584,0,0,0,0,1.00928
CMDP-PostCheck,21.4553,94,107,PostCheck,0,0,0.0225164,13.8629,2.30259,21,0.611592,0,0,0,0,1
CMDP-PostCheck,21.4573,74,237,PostCheck,0,0,0.0225002,13.8629,2.30259,21,0.792314,0,0,0,0,1
CMDP-PostCheck,21.4602,65,208,PostCheck,0,0,0.0225011,13.8629,2.30259,21,0.373214,0,0,0,0,1
CMDP-PostCheck,21.4684,61,202,PostCheck,0,0,0.0225,13.8629,2.30259,21,0.597812,0,0,0,0,1
CMDP-PostCheck,21.4817,48,268,PostCheck,0,0,0.0225019,13.8629,2.30259,21,0.390776,0,0,0,0,1
CMDP-PostCheck,21.499,99,142,PostCheck,0,0,0.0224996,13.8629,2.30259,21,0.712204,0,0,0,0,1
CMDP-PostCheck,21.5034,55,178,PostCheck,0,0,0.0189778,11.7835,2.30259,18,0.15057,0,0,0,0,1
CMDP-PostCheck,21.5143,93,267,PostCheck,0,0,0.0225016,13.8629,2.30259,21,1.06591,0,0,0,0,1
CMDP-PostCheck,21.5147,53,269,PostCheck,0,0,0.0225121,13.8629,2.30259,21,0.449525,0,0,0,0,1
CMDP-PostCheck,21.5226,44,124,PostCheck,0,0,0.0225643,12.9468,2.30259,21,0.667535,0,0,0,0,1
CMDP-PostCheck,21.5304,0,182,PostCheck,0,0,0.0225243,12.9468,2.30259,21,0.527435,0,0,0,0,1
CMDP-PostCheck,21.547,91,107,PostCheck,0,0,0.0225164,13.8629,2.30259,21,0.539218,0,0,0,0,1
CMDP-PostCheck,21.6516,89,107,PostCheck,0,0,0.0225168,13.8629,2.30259,21,0.550606,0,0,0,0,1
CMDP-PostCheck,21.6757,83,194,PostCheck,0,0,0.0225049,13.8629,2.30259,21,0.681698,0,0,0,0,1
CMDP-PostCheck,21.6803,60,178,PostCheck,0,0,0.0189787,11.7835,2.30259,18,0.200331,0,0,0,0,1
CMDP-PostCheck,21.6846,102,41,PostCheck,0,0,0.0225134,13.8629,2.30259,21,0.852397,0,0,0,0,1
CMDP-PostCheck,21.6869,35,47,PostCheck,1,0,0.0142356,7.707,2.30259,14,0.43382,0,0,0,0,1.02702
CMDP-PostCheck,21.6944,96,77,PostCheck,0,0,0.022496,13.8629,2.30259,21,0.534167,0,0,0,0,1
CMDP-PostCheck,21.7018,11,192,PostCheck,0,0,0.00355292,2.77259,2.30259,5,0.118291,0,0,0,0,1
CMDP-PostCheck,21.7398,27,74,PostCheck,0,0,0.022552,12.336,2.30259,21,0.489947,0,0,0,0,1
CMDP-PostCheck,21.7683,73,201,PostCheck,0,0,0.0225164,13.8629,2.30259,21,0.509497,0,0,0,0,1
CMDP-PostCheck,21.7693,82,268,PostCheck,0,0,0.0225018,13.8629,2.30259,21,0.638882,0,0,0,0,1
CMDP-PostCheck,21.8206,98,178,PostCheck,0,0,0.0189773,11.7835,2.30259,18,0.194574,0,0,0,0,1
CMDP-PostCheck,21.8236,5,270,PostCheck,0,0,0.0225532,12.9468,2.30259,21,0.678795,0,0,0,0,1
CMDP-PostCheck,21.8346,92,129,PostCheck,0,0,0.0225458,13.8629,2.30259,21,0.308878,0,0,0,0,1
CMDP-PostCheck,21.8562,22,226,PostCheck,0,0,0.0225174,13.2522,2.30259,21,0.496528,0,0,0,0,1
CMDP-PostCheck,21.8632,34,164,PostCheck,0,0,0.022532,12.6414,2.30259,21,0.901334,0,0,0,0,1
CMDP-PostCheck,21.8791,58,138,PostCheck,0,0,0.0225002,13.5576,2.30259,21,0.52085,0,0,0,0,1
CMDP-PostCheck,21.9719,41,118,PostCheck,0,0,0.0225369,12.6414,2.30259,21,0.626788,0,0,0,0,1
CMDP-PostCheck,21.9815,69,58,PostCheck,0,0,0.0225027,13.8629,2.30259,21,0.372323,0,0,0,0,1
CMDP-PostCheck,21.9821,42,219,PostCheck,0,0,0.0225215,13.2522,2.30259,21,0.500412,0,0,0,0,1
CMDP-PostCheck,22.0119,30,178,PostCheck,0,0,0.0201748,12.1713,2.30259,19,0.222072,0,0,0,0,1
CMDP-PostCheck,22.0153,21,6,PostCheck,0,0,0.0225686,12.336,2.30259,21,0.716612,0,0,0,0,1
CMDP-PostCheck,22.0171,24,178,PostCheck,0,0,0.0201562,12.1713,2.30259,19,0.167728,0,0,0,0,1
CMDP-PostCheck,22.0191,10,37,PostCheck,0,0,0.00355306,2.46721,2.30259,5,0.123796,0,0,0,0,1
CMDP-PostCheck,22.0273,2,130,PostCheck,0,0,0.0225901,12.6414,2.30259,21,0.607746,0,0,0,0,1
CMDP-PostCheck,22.0348,4,216,PostCheck,0,0,0.0225334,12.9468,2.30259,21,0.611172,0,0,0,0,1
CMDP-PostCheck,22.0396,29,272,PostCheck,0,0,0.0225741,12.336,2.30259,21,1.19552,0,0,0,0,1
CMDP-PostCheck,22.0519,64,138,PostCheck,0,0,0.0224993,13.8629,2.30259,21,0.39599,0,0,0,0,1
CMDP-PostCheck,22.1025,75,161,PostCheck,0,0,0.0224972,13.8629,2.30259,21,0.441938,0,0,0,0,1
CMDP-PostCheck,22.1207,57,178,PostCheck,0,0,0.0047388,3.46574,2.30259,6,0.079424,0,0,0,0,1
CMDP-PostCheck,22.1793,110,198,PostCheck,0,0,0.0225411,13.8629,2.30259,21,0.381905,0,0,0,0,1
CMDP-PostCheck,22.1834,31,123,PostCheck,0,0,0.0237738,12.336,2.30259,21,0.516773,0,0,0,0,1
CMDP-PostCheck,22.2109,33,141,PostCheck,0,0,0.022543,12.9468,2.30259,21,0.65068,0,0,0,0,1.03243
CMDP-PostCheck,22.2357,71,49,PostCheck,0,0,1e-06,0.693147,2.30259,2,0.034835,0,0,0,0,1
CMDP-PostCheck,22.2418,70,239,PostCheck,0,0,0.0224971,13.8629,2.30259,21,0.603369,0,0,0,0,1
CMDP-PostCheck,22.2636,84,156,PostCheck,0,0,0.0224968,13.8629,2.30259,21,0.722775,0,0,0,0,1
CMDP-PostCheck,22.302,87,156,PostCheck,0,0,0.0224968,13.8629,2.30259,21,0.716752,0,0,0,0,1
CMDP-PostCheck,22.3166,104,232,PostCheck,0,0,0.0225018,13.8629,2.30259,21,0.521802,0,0,0,0,1
CMDP-PostCheck,22.3245,23,83,PostCheck,0,0,0.0225147,12.6414,2.30259,21,0.714466,0,0,0,0,1
CMDP-PostCheck,22.3289,77,198,PostCheck,0,0,0.022497,13.8629,2.30259,21,0.698124,0,0,0,0,1
CMDP-PostCheck,22.3412,79,61,PostCheck,0,0,0.0224987,13.8629,2.30259,21,0.63928,0,0,0,0,1
CMDP-PostCheck,22.3419,32,282,PostCheck,0,0,0.0225464,12.6414,2.30259,21,0.579352,0,0,0,0,1
CMDP-PostCheck,22.3441,37,10,PostCheck,0,0,0.00355326,2.95491,2.30259,5,0.050957,0,0,0,0,1
CMDP-PostCheck,22.4532,28,162,PostCheck,0,0,0.0225646,12.6414,2.30259,21,0.433744,0,0,0,0,1
CMDP-PostCheck,22.4663,72,123,PostCheck,0,0,0.0225113,13.8629,2.30259,21,0.391061,0,0,0,0,1
CMDP-PostCheck,22.4806,85,116,PostCheck,0,0,0.0225145,13.8629,2.30259,21,0.524617,0,0,0,0,1
CMDP-PostCheck,22.4809,18,213,PostCheck,0,0,0.0225224,13.2522,2.30259,21,0.794251,0,0,0,0,1
CMDP-PostCheck,22.5044,6,136,PostCheck,0,0,0.0225317,13.2522,2.30259,21,0.478331,0,0,0,0,1.01551
CMDP-PostCheck,22.5148,78,72,PostCheck,0,0,0.0225012,13.8629,2.30259,21,0.401228,0,0,0,0,1
CMDP-PostCheck,22.602,47,202,PostCheck,0,0,0.0225509,12.9468,2.30259,21,0.87145,0,0,0,0,1
CMDP-PostCheck,22.6026,13,22,PostCheck,0,0,0.0224996,13.2522,2.30259,21,0.705709,0,0,0,0,1
CMDP-PostCheck,22.6161,100,61,PostCheck,1,1,0.00119559,0.693147,2.30259,3,0.184089,0,0,0,0,0.991953
CMDP-PostCheck,22.6323,97,201,PostCheck,0,0,0.0225219,13.8629,2.30259,21,0.397506,0,0,0,0,1
CMDP-PostCheck,22.6379,95,164,PostCheck,0,0,0.0224986,13.8629,2.30259,21,0.717058,0,0,0,0,1
CMDP-PostCheck,22.6521,90,28,PostCheck,1,1,0.00118755,0.693147,2.30259,3,0.208574,0,0,0,0,0.991953
CMDP-PostCheck,22.6751,122,164,PostCheck,0,0,0.0224986,13.8629,2.30259,21,0.725698,0,0,0,0,1
CMDP-PostCheck,22.7076,15,135,PostCheck,0,0,0.0226046,12.0307,2.30259,21,0.584284,0,0,0,0,1
CMDP-PostCheck,22.71,36,178,PostCheck,0,0,0.0189886,11.1727,2.30259,18,0.366857,0,0,0,0,1
CMDP-PostCheck,22.7786,51,249,PostCheck,1,0,0.0225351,13.1698,2.30259,21,0.606045,0,0,0,0,1.05434
CMDP-PostCheck,22.7823,88,195,PostCheck,0,0,0.0225016,13.8629,2.30259,21,0.555846,0,0,0,0,1
CMDP-PostCheck,22.7889,121,197,PostCheck,0,0,0.0225083,13.8629,2.30259,21,0.437523,0,0,0,0,1
CMDP-PostCheck,22.7959,101,161,PostCheck,0,0,0.0224971,13.8629,2.30259,21,0.585264,0,0,0,0,1
CMDP-PostCheck,22.8131,14,219,PostCheck,1,0,0.0225759,12.8644,2.30259,21,0.506656,0,0,0,0,1.05281
CMDP-PostCheck,22.8149,16,72,PostCheck,0,0,0.00949811,5.62756,2.30259,10,0.288006,0,0,0,0,1
CMDP-PostCheck,22.8287,9,173,PostCheck,0,0,0.0225962,12.336,2.30259,21,0.527266,0,0,0,0,1
CMDP-PostCheck,22.8439,26,11,PostCheck,0,0,0.00355765,2.77259,2.30259,5,0.051643,0,0,0,0,1
CMDP-PostCheck,22.8776,62,35,PostCheck,0,0,0.0224982,13.8629,2.30259,21,0.753976,0,0,0,0,1
CMDP-PostCheck,22.9097,80,247,PostCheck,0,0,0.0225009,13.8629,2.30259,21,0.797678,0,0,0,0,1
CMDP-PostCheck,22.9654,40,82,PostCheck,0,0,0.0225341,12.6414,2.30259,21,0.677413,0,0,0,0,1
CMDP-PostCheck,22.9679,56,61,PostCheck,0,0,0.0225099,13.8629,2.30259,21,0.818221,0,0,0,0,1
CMDP-PostCheck,22.978,117,77,PostCheck,0,0,0.0224955,13.8629,2.30259,21,1.11421,0,0,0,0,1
CMDP-PostCheck,23.0358,116,161,PostCheck,0,0,0.0224956,13.8629,2.30259,21,1.0158,0,0,0,0,1
CMDP-PostCheck,23.0587,20,295,PostCheck,0,0,0.0225808,12.336,2.30259,21,0.668369,0,0,0,0,1
CMDP-PostCheck,23.06,3,274,PostCheck,0,0,0.022531,13.2522,2.30259,21,0.632926,0,0,0,0,1.03255
CMDP-PostCheck,23.0602,19,275,PostCheck,0,0,0.0225347,12.336,2.30259,21,0.989481,0,0,0,0,1
CMDP-PostCheck,23.0895,45,289,PostCheck,0,0,0.00236891,2.07944,2.30259,4,0.099731,0,0,0,0,1
CMDP-PostCheck,23.092,111,284,PostCheck,0,0,0.0225,13.8629,2.30259,21,0.592867,0,0,0,0,1
CMDP-PostCheck,23.0993,46,100,PostCheck,0,0,0.0225746,12.6414,2.30259,21,0.677935,0,0,0,0,1.00582
CMDP-PostCheck,23.1136,43,82,PostCheck,0,0,0.0225316,12.6414,2.30259,21,0.642353,0,0,0,0,1
CMDP-PostCheck,23.1394,12,227,PostCheck,0,0,0.0225415,12.9468,2.30259,21,0.60323,0,0,0,0,1
CMDP-PostCheck,23.1454,63,136,PostCheck,0,0,0.0225136,13.5576,2.30259,21,0.684268,0,0,0,0,1
CMDP-PostCheck,23.1508,81,178,PostCheck,0,0,0.0130321,8.31777,2.30259,13,0.121494,0,0,0,0,1
CMDP-PostCheck,23.1626,25,295,PostCheck,0,0,0.0225756,12.336,2.30259,21,0.55851,0,0,0,0,1
CMDP-PostCheck,23.1995,103,202,PostCheck,0,0,0.0225011,13.8629,2.30259,21,0.825676,0,0,0,0,1
CMDP-PostCheck,23.2047,105,115,PostCheck,0,0,0.0224984,13.8629,2.30259,21,0.764215,0,0,0,0,1
CMDP-PostCheck,23.2053,76,284,PostCheck,0,0,0.0224996,13.8629,2.30259,21,0.578172,0,0,0,0,1
CMDP-PostCheck,23.2063,107,284,PostCheck,0,0,0.0224996,13.8629,2.30259,21,0.597308,0,0,0,0,1
CMDP-PostCheck,23.2218,112,284,PostCheck,0,0,0.0224996,13.8629,2.30259,21,0.659607,0,0,0,0,1
CMDP-PostCheck,23.2259,54,301,PostCheck,0,0,0.00473946,3.46574,2.30259,6,0.132486,0,0,0,0,1
CMDP-PostCheck,23.2315,38,115,PostCheck,0,0,0.0225475,12.336,2.30259,21,0.529021,0,0,0,0,1
CMDP-PostCheck,23.237,66,285,PostCheck,0,0,0.0225036,13.8629,2.30259,21,0.648232,0,0,0,0,1
CMDP-PostCheck,23.242,50,136,PostCheck,0,0,0.0225292,13.5576,2.30259,21,1.3057,0,0,0,0,1
CMDP-PostCheck,23.2423,52,136,PostCheck,0,0,0.0225292,13.5576,2.30259,21,0.710516,0,0,0,0,1
CMDP-PostCheck,23.247,114,209,PostCheck,0,0,0.00118499,1.38629,2.30259,3,0.092594,0,0,0,0,1
CMDP-PostCheck,23.2636,39,129,PostCheck,0,0,0.0225344,13.2522,2.30259,21,0.445671,0,0,0,0,1
CMDP-PostCheck,23.2786,120,160,PostCheck,0,0,0.00118899,1.38629,2.30259,3,0.126156,0,0,0,0,1
CMDP-PostCheck,23.2872,59,35,PostCheck,0,0,0.0224977,13.8629,2.30259,21,1.17151,0,0,0,0,1
CMDP-PostCheck,23.3116,49,71,PostCheck,0,0,1e-06,0.693147,2.30259,2,0.09006,0,0,0,0,1
CMDP-PostCheck,23.317,68,188,PostCheck,0,0,0.0225035,13.8629,2.30259,21,0.784723,0,0,0,0,1
CMDP-PostCheck,23.3184,86,22,PostCheck,0,0,0.0224954,13.8629,2.30259,21,0.490653,0,0,0,0,1
CMDP-PostCheck,23.3234,109,123,PostCheck,0,0,0.0225102,13.8629,2.30259,21,0.65541,0,0,0,0,1
CMDP-PostCheck,23.3471,1,281,PostCheck,0,0,0.00355283,2.46721,2.30259,5,0.125015,0,0,0,0,1
CMDP-PostCheck,23.3654,7,179,PostCheck,1,1,0.00477611,2.16183,2.30259,6,0.158307,0,0,0,0,1.00746
CMDP-PostCheck,23.3911,8,44,PostCheck,0,0,0.0225229,13.2522,2.30259,21,0.638224,0,0,0,0,1
CMDP-PostCheck,23.416,17,59,PostCheck,0,0,0.022527,12.9468,2.30259,21,0.742126,0,0,0,0,1
CMDP-PostCheck,23.4255,67,173,PostCheck,0,0,0.0225062,13.8629,2.30259,21,0.502579,0,0,0,0,1.00928
CMDP-PostCheck,23.4553,94,38,PostCheck,0,0,0.0225062,13.8629,2.30259,21,0.47595,0,0,0,0,1
CMDP-PostCheck,23.4573,74,271,PostCheck,0,0,0.0225014,13.8629,2.30259,21,0.466104,0,0,0,0,1
CMDP-PostCheck,23.4602,65,22,PostCheck,0,0,0.0224954,13.8629,2.30259,21,0.74362,0,0,0,0,1
CMDP-PostCheck,23.4684,61,62,PostCheck,0,0,0.0224964,13.7088,2.30259,21,0.698693,0,0,0,0,1
CMDP-PostCheck,23.4817,48,232,PostCheck,0,0,0.0224987,13.8629,2.30259,21,0.594628,0,0,0,0,1
CMDP-PostCheck,23.499,99,185,PostCheck,0,0,0.0225119,13.8629,2.30259,21,0.608807,0,0,0,0,1
CMDP-PostCheck,23.5034,55,178,PostCheck,0,0,0.0201603,12.4766,2.30259,19,0.297501,0,0,0,0,1
CMDP-PostCheck,23.5143,93,79,PostCheck,0,0,0.0224975,13.8629,2.30259,21,0.759164,0,0,0,0,1
CMDP-PostCheck,23.5147,53,162,PostCheck,0,0,0.0225097,13.8629,2.30259,21,0.630049,0,0,0,0,1
CMDP-PostCheck,23.5196,113,117,PostCheck,0,0,0.0225219,13.8629,2.30259,21,0.65171,0,0,0,0,1
CMDP-PostCheck,23.5226,44,205,PostCheck,0,0,0.0225292,13.2522,2.30259,21,0.705199,0,0,0,0,1
CMDP-PostCheck,23.5304,0,5,PostCheck,0,0,0.0225217,12.9468,2.30259,21,0.857518,0,0,0,0,1
CMDP-PostCheck,23.5349,124,165,PostCheck,0,0,0.022501,13.8629,2.30259,21,1.12532,0,0,0,0,1
CMDP-PostCheck,23.547,91,217,PostCheck,0,0,0.0225064,13.8629,2.30259,21,0.411725,0,0,0,0,1
CMDP-PostCheck,23.5606,115,284,PostCheck,0,0,0.0224992,13.8629,2.30259,21,0.784757,0,0,0,0,1
CMDP-PostCheck,23.5775,118,217,PostCheck,0,0,0.0225064,13.8629,2.30259,21,0.550595,0,0,0,0,1
CMDP-PostCheck,23.5875,127,214,PostCheck,0,0,0.0224964,13.8629,2.30259,21,0.957091,0,0,0,0,1
CMDP-PostCheck,23.6516,89,38,PostCheck,0,0,0.0225056,13.8629,2.30259,21,0.411366,0,0,0,0,1
CMDP-PostCheck,23.6757,83,218,PostCheck,0,0,0.0225019,13.8629,2.30259,21,0.630801,0,0,0,0,1
CMDP-PostCheck,23.6803,60,178,PostCheck,0,0,0.0201621,12.4766,2.30259,19,0.594613,0,0,0,0,1
CMDP-PostCheck,23.6846,102,66,PostCheck,0,0,0.022503,13.8629,2.30259,21,0.387439,0,0,0,0,1
CMDP-PostCheck,23.6869,35,252,PostCheck,0,0,0.0225289,12.9468,2.30259,21,0.632797,0,0,0,0,1.02702
CMDP-PostCheck,23.6944,96,278,PostCheck,0,0,0.0224973,13.8629,2.30259,21,0.515196,0,0,0,0,1
CMDP-PostCheck,23.7018,11,301,PostCheck,0,0,0.00473695,3.46574,2.30259,6,0.060845,0,0,0,0,1
CMDP-PostCheck,23.7179,126,6,PostCheck,0,0,0.0225132,13.8629,2.30259,21,0.848428,0,0,0,0,1
CMDP-PostCheck,23.7272,128,251,PostCheck,0,0,0.0225004,13.8629,2.30259,21,0.970783,0,0,0,0,1
CMDP-PostCheck,23.7331,108,265,PostCheck,0,0,0.0224972,13.8629,2.30259,21,1.11161,0,0,0,0,1
CMDP-PostCheck,23.7398,27,195,PostCheck,0,0,0.0225577,12.336,2.30259,21,0.957899,0,0,0,0,1
CMDP-PostCheck,23.7501,106,197,PostCheck,0,0,0.0224972,13.8629,2.30259,21,0.992034,0,0,0,0,1
CMDP-PostCheck,23.7683,73,113,PostCheck,0,0,0.0224972,13.8629,2.30259,21,0.549588,0,0,0,0,1
CMDP-PostCheck,23.7693,82,38,PostCheck,1,1,0.00122031,0.693147,2.30259,3,0.17406,0,0,0,0,0.991953
CMDP-PostCheck,23.7745,123,265,PostCheck,0,0,0.0224972,13.8629,2.30259,21,0.838532,0,0,0,0,1
CMDP-PostCheck,23.819,129,264,PostCheck,1,1,0.00121289,0.693147,2.30259,3,0.31381,0,0,0,0,0.991953
CMDP-PostCheck,23.8206,98,178,PostCheck,0,0,0.0201615,12.4766,2.30259,19,0.189585,0,0,0,0,1
CMDP-PostCheck,23.8236,5,272,PostCheck,0,0,0.0225198,13.2522,2.30259,21,0.807776,0,0,0,0,1
CMDP-PostCheck,23.8346,92,96,PostCheck,0,0,0.0225391,14.0453,2.30259,21,0.208759,0,0,0,0,1
CMDP-PostCheck,23.8562,22,261,PostCheck,0,0,0.0224956,13.8629,2.30259,21,0.715746,0,0,0,0,1
CMDP-PostCheck,23.8632,34,94,PostCheck,0,0,0.022527,12.6414,2.30259,21,0.629758,0,0,0,0,1
CMDP-PostCheck,23.8791,58,284,PostCheck,0,0,0.0224987,13.5576,2.30259,21,0.598185,0,0,0,0,1
CMDP-PostCheck,23.9719,41,276,PostCheck,0,0,0.0225431,12.6414,2.30259,21,0.942583,0,0,0,0,1
CMDP-PostCheck,23.9815,69,194,PostCheck,0,0,0.0225015,13.8629,2.30259,21,0.660985,0,0,0,0,1
CMDP-PostCheck,23.9821,42,219,PostCheck,0,0,0.0225356,13.2522,2.30259,21,0.48142,0,0,0,0,1
CMDP-PostCheck,24.0119,30,241,PostCheck,0,0,0.00948584,5.93294,2.30259,10,0.141812,0,0,0,0,1
CMDP-PostCheck,24.0153,21,179,PostCheck,1,0,0.0071783,2.93736,2.30259,8,0.400281,0,0,0,0,1.00317
CMDP-PostCheck,24.0171,24,178,PostCheck,0,0,0.0213383,12.8644,2.30259,20,0.345475,0,0,0,0,1
CMDP-PostCheck,24.0188,135,314,PostCheck,1,0,0.00950228,5.54518,2.30259,10,0.478938,0,0,0,0,1.01621
CMDP-PostCheck,24.0191,10,281,PostCheck,0,0,0.00355337,2.46721,2.30259,5,0.127284,0,0,0,0,1
CMDP-PostCheck,24.0273,2,56,PostCheck,0,0,0.0225323,13.2522,2.30259,21,0.836131,0,0,0,0,1
CMDP-PostCheck,24.0348,4,109,PostCheck,0,0,0.0224962,13.5576,2.30259,21,0.571782,0,0,0,0,1
CMDP-PostCheck,24.0396,29,72,PostCheck,0,0,0.00950768,5.62756,2.30259,10,0.307346,0,0,0,0,1
CMDP-PostCheck,24.0519,64,113,PostCheck,0,0,0.0224991,13.8629,2.30259,21,0.737846,0,0,0,0,1
CMDP-PostCheck,24.0804,132,96,PostCheck,0,0,0.0225395,14.0453,2.30259,21,0.361614,0,0,0,0,1
CMDP-PostCheck,24.1025,75,13,PostCheck,0,0,0.0224969,13.8629,2.30259,21,0.744908,0,0,0,0,1
CMDP-PostCheck,24.1207,57,178,PostCheck,0,0,0.00473795,3.46574,2.30259,6,0.102326,0,0,0,0,1
CMDP-PostCheck,24.1793,110,178,PostCheck,0,0,0.00473795,3.46574,2.30259,6,0.074965,0,0,0,0,1
CMDP-PostCheck,24.1834,31,72,PostCheck,0,0,0.0142969,6.79086,2.30259,13,0.545416,0,0,0,0,1
CMDP-PostCheck,24.1997,137,77,PostCheck,1,1,0.00118927,0.693147,2.30259,3,0.223864,0,0,0,0,0.991953
CMDP-PostCheck,24.2109,33,191,PostCheck,1,0,0.00952954,4.93441,2.30259,10,0.517249,0,0,0,0,1.04559
CMDP-PostCheck,24.2357,71,49,PostCheck,0,0,0.00118492,1.38629,2.30259,3,0.090006,0,0,0,0,1
CMDP-PostCheck,24.2418,70,13,PostCheck,0,0,0.022497,13.8629,2.30259,21,0.646829,0,0,0,0,1
CMDP-PostCheck,24.2538,125,77,PostCheck,0,0,0.0224954,13.8629,2.30259,21,0.66256,0,0,0,0,1
CMDP-PostCheck,24.2636,84,115,PostCheck,0,0,0.0224996,13.8629,2.30259,21,0.801211,0,0,0,0,1
CMDP-PostCheck,24.302,87,115,PostCheck,0,0,0.0224993,13.8629,2.30259,21,0.643822,0,0,0,0,1
CMDP-PostCheck,24.3166,104,113,PostCheck,0,0,0.0224974,13.8629,2.30259,21,0.466179,0,0,0,0,1
CMDP-PostCheck,24.3245,23,112,PostCheck,0,0,0.0225244,12.6414,2.30259,21,0.845445,0,0,0,0,1
CMDP-PostCheck,24.3289,77,125,PostCheck,0,0,0.0224954,13.8629,2.30259,21,0.832003,0,0,0,0,1
CMDP-PostCheck,24.3412,79,61,PostCheck,0,0,0.0224972,13.8629,2.30259,21,0.88616,0,0,0,0,1
CMDP-PostCheck,24.3419,32,82,PostCheck,0,0,0.0225422,12.6414,2.30259,21,0.689981,0,0,0,0,1
CMDP-PostCheck,24.3441,37,10,PostCheck,0,0,0.00473756,3.64806,2.30259,6,0.115469,0,0,0,0,1
CMDP-PostCheck,24.4368,133,284,PostCheck,0,0,0.0224986,13.8629,2.30259,21,0.797132,0,0,0,0,1
CMDP-PostCheck,24.4532,28,72,PostCheck,0,0,0.0119009,6.40309,2.30259,12,0.334225,0,0,0,0,1
CMDP-PostCheck,24.4663,72,78,PostCheck,0,0,0.0225039,13.8629,2.30259,21,0.69275,0,0,0,0,1
CMDP-PostCheck,24.4806,85,7,PostCheck,0,0,0.0225182,13.8629,2.30259,21,0.345629,0,0,0,0,1
CMDP-PostCheck,24.4809,18,5,PostCheck,0,0,0.0224994,13.2522,2.30259,21,0.712957,0,0,0,0,1
CMDP-PostCheck,24.5044,6,169,PostCheck,0,0,0.0225305,13.2522,2.30259,21,0.733776,0,0,0,0,1.01551
CMDP-PostCheck,24.5148,78,109,PostCheck,0,0,0.022496,13.8629,2.30259,21,0.763096,0,0,0,0,1
CMDP-PostCheck,24.5413,134,256,PostCheck,0,0,1e-06,0.693147,2.30259,2,0.08743,0,0,0,0,1
CMDP-PostCheck,24.5684,119,113,PostCheck,0,0,0.0224975,13.8629,2.30259,21,1.03731,0,0,0,0,1
CMDP-PostCheck,24.602,47,288,PostCheck,0,0,0.0225578,12.9468,2.30259,21,0.69376,0,0,0,0,1
CMDP-PostCheck,24.6026,13,315,PostCheck,0,0,0.0225034,13.2522,2.30259,21,0.502762,0,0,0,0,1
CMDP-PostCheck,24.6161,100,35,PostCheck,0,0,0.0224997,13.8629,2.30259,21,0.584555,0,0,0,0,0.991953
CMDP-PostCheck,24.6323,97,19,PostCheck,0,0,0.0225167,13.8629,2.30259,21,0.350222,0,0,0,0,1
CMDP-PostCheck,24.6379,95,82,PostCheck,0,0,0.0224988,13.8629,2.30259,21,0.872872,0,0,0,0,1
CMDP-PostCheck,24.6521,90,61,PostCheck,0,0,0.0224967,13.8629,2.30259,21,0.915341,0,0,0,0,0.991953
CMDP-PostCheck,24.6751,122,82,PostCheck,0,0,0.0224988,13.8629,2.30259,21,0.727585,0,0,0,0,1
CMDP-PostCheck,24.7049,140,61,PostCheck,0,0,0.0224966,13.8629,2.30259,21,1.07537,0,0,0,0,1
CMDP-PostCheck,24.7076,15,138,PostCheck,0,0,0.0225307,12.9468,2.30259,21,0.38595,0,0,0,0,1
CMDP-PostCheck,24.71,36,125,PostCheck,0,0,0.0224954,13.5576,2.30259,21,0.61109,0,0,0,0,1
CMDP-PostCheck,24.7786,51,85,PostCheck,0,0,0.0118517,7.62462,2.30259,12,0.156067,0,0,0,0,1.05434
CMDP-PostCheck,24.7823,88,323,PostCheck,0,0,0.0225003,13.8629,2.30259,21,0.540853,0,0,0,0,1
CMDP-PostCheck,24.7889,121,7,PostCheck,0,0,0.0225129,13.8629,2.30259,21,0.341246,0,0,0,0,1
CMDP-PostCheck,24.7959,101,161,PostCheck,0,0,0.0224954,13.8629,2.30259,21,0.525331,0,0,0,0,1
CMDP-PostCheck,24.8131,14,195,PostCheck,0,0,0.0225635,13.2522,2.30259,21,0.276944,0,0,0,0,1.05281
