configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
Ch6-OV-G4-GNN-Strict,33.5196,113,113,RLPolicy,0,0,0,0,2.30259,1,3.06439,40,40,3.02001,464,0.991953
Ch6-OV-G4-GNN-Strict,33.5224,268,268,RLPolicy,0,0,0,0,2.30259,1,3.39078,51,51,3.31962,464,1
Ch6-OV-G4-GNN-Strict,33.5226,44,309,RLPolicy,1,1,0.0302262,1.77406,2.30259,5,4.81639,122,216,4.34224,464,0.987491
Ch6-OV-G4-GNN-Strict,33.5304,0,0,RLPolicy,0,0,0,0,2.30259,1,2.82602,66,66,2.76361,464,1
Ch6-OV-G4-GNN-Strict,33.5349,124,124,RLPolicy,0,0,0,0,2.30259,1,3.59242,64,64,3.53862,464,1
Ch6-OV-G4-GNN-Strict,33.5381,298,298,RLPolicy,0,0,0,0,2.30259,1,3.50158,53,53,3.43732,464,1
Ch6-OV-G4-GNN-Strict,33.5422,288,405,RLPolicy,1,1,0.0918062,2.07944,2.30259,5,3.93301,117,121,3.67299,464,0.998884
Ch6-OV-G4-GNN-Strict,33.547,91,133,RLPolicy,1,1,0.0368819,2.07944,2.30259,5,4.68309,90,233,4.2659,464,0.989721
Ch6-OV-G4-GNN-Strict,33.5512,138,40,RLPolicy,1,1,0.0404314,1.38629,2.30259,4,3.91526,5,183,3.54825,464,0.986256
Ch6-OV-G4-GNN-Strict,33.5606,115,115,RLPolicy,0,0,0,0,2.30259,1,3.16781,69,69,3.10391,464,0.995419
Ch6-OV-G4-GNN-Strict,33.5607,259,259,RLPolicy,0,0,0,0,2.30259,1,2.71669,64,64,2.67506,464,0.995419
Ch6-OV-G4-GNN-Strict,33.5735,217,217,RLPolicy,0,0,0,0,2.30259,1,4.34579,40,40,4.29742,464,0.998884
Ch6-OV-G4-GNN-Strict,33.574,164,244,RLPolicy,1,1,0.0623219,2.07944,2.30259,5,5.30328,154,205,4.8287,464,0.990633
Ch6-OV-G4-GNN-Strict,33.5775,118,118,RLPolicy,0,0,0,0,2.30259,1,3.00716,80,80,2.94591,464,1
Ch6-OV-G4-GNN-Strict,33.5775,247,247,RLPolicy,0,0,0,0,2.30259,1,2.68555,48,48,2.63144,464,1
Ch6-OV-G4-GNN-Strict,33.5783,303,303,RLPolicy,0,0,0,0,2.30259,1,2.57376,10,10,2.53503,464,1
Ch6-OV-G4-GNN-Strict,33.5798,244,244,RLPolicy,0,0,0,0,2.30259,1,3.35763,60,60,3.30847,464,1
Ch6-OV-G4-GNN-Strict,33.5848,292,292,RLPolicy,0,0,0,0,2.30259,1,2.57222,38,38,2.52781,464,1
Ch6-OV-G4-GNN-Strict,33.5875,127,465,RLPolicy,1,1,0.0519804,2.07944,2.30259,5,3.39331,123,131,3.25554,464,0.994303
Ch6-OV-G4-GNN-Strict,33.5965,172,463,RLPolicy,1,1,0.0648358,1.92529,2.30259,5,2.84759,184,248,2.67877,464,0.983598
Ch6-OV-G4-GNN-Strict,33.6036,151,252,RLPolicy,1,1,0.0532609,2.07944,2.30259,5,5.3023,185,191,4.98886,467,0.997769
Ch6-OV-G4-GNN-Strict,33.6298,182,182,RLPolicy,0,0,0,0,2.30259,1,3.36376,68,68,3.29079,467,1
Ch6-OV-G4-GNN-Strict,33.6336,167,468,RLPolicy,1,1,0.067974,2.07944,2.30259,5,4.14349,158,173,3.86008,467,0.989721
Ch6-OV-G4-GNN-Strict,33.6379,139,63,RLPolicy,1,1,0.0499387,2.07944,2.30259,5,4.86578,162,166,4.59476,467,0.997769
Ch6-OV-G4-GNN-Strict,33.6452,287,379,RLPolicy,1,1,0.00442838,2.07944,2.30259,5,4.04245,126,130,3.75974,467,0.998884
Ch6-OV-G4-GNN-Strict,33.6516,89,89,RLPolicy,0,0,0,0,2.30259,1,3.89506,59,59,3.84802,467,1
Ch6-OV-G4-GNN-Strict,33.6563,140,140,RLPolicy,0,0,0,0,2.30259,1,3.82969,30,30,3.63934,467,1
Ch6-OV-G4-GNN-Strict,33.6602,196,196,RLPolicy,0,0,0,0,2.30259,1,2.62159,24,24,2.58874,467,1
Ch6-OV-G4-GNN-Strict,33.6612,272,272,RLPolicy,0,0,0,0,2.30259,1,2.97228,58,58,2.93271,467,0.998884
Ch6-OV-G4-GNN-Strict,33.6689,309,309,RLPolicy,0,0,0,0,2.30259,1,3.07793,47,47,3.01529,467,1
Ch6-OV-G4-GNN-Strict,33.6715,282,282,RLPolicy,0,0,0,0,2.30259,1,4.80674,74,74,4.74817,467,1
Ch6-OV-G4-GNN-Strict,33.6742,220,220,RLPolicy,0,0,0,0,2.30259,1,3.72068,31,31,3.6745,467,0.994303
Ch6-OV-G4-GNN-Strict,33.6757,83,83,RLPolicy,0,0,0,0,2.30259,1,3.57335,62,62,3.52132,467,1
Ch6-OV-G4-GNN-Strict,33.6803,60,60,RLPolicy,0,0,0,0,2.30259,1,2.55901,22,22,2.52358,467,0.998884
Ch6-OV-G4-GNN-Strict,33.6846,102,382,RLPolicy,1,1,0.0488109,0.693147,2.30259,3,3.61913,0,87,3.33448,467,0.98279
Ch6-OV-G4-GNN-Strict,33.6869,35,397,RLPolicy,1,1,0.0411629,1.77406,2.30259,5,4.36196,171,206,4.02648,467,0.993188
Ch6-OV-G4-GNN-Strict,33.6944,96,96,RLPolicy,0,0,0,0,2.30259,1,3.28038,46,46,3.17657,467,0.997769
Ch6-OV-G4-GNN-Strict,33.7018,11,11,RLPolicy,0,0,0,0,2.30259,1,2.82204,6,6,2.78261,469,1
Ch6-OV-G4-GNN-Strict,33.7026,248,248,RLPolicy,0,0,0,0,2.30259,1,3.34055,48,48,3.25846,469,0.995419
Ch6-OV-G4-GNN-Strict,33.7059,253,253,RLPolicy,0,0,0,0,2.30259,1,3.10826,66,66,3.06792,469,1
Ch6-OV-G4-GNN-Strict,33.7179,126,126,RLPolicy,0,0,0,0,2.30259,1,2.68901,42,42,2.64654,469,0.990875
Ch6-OV-G4-GNN-Strict,33.725,310,310,RLPolicy,0,0,0,0,2.30259,1,2.92953,52,52,2.86867,469,1
Ch6-OV-G4-GNN-Strict,33.7302,175,175,RLPolicy,0,0,0,0,2.30259,1,2.50495,12,12,2.47277,469,1
Ch6-OV-G4-GNN-Strict,33.7331,108,104,RLPolicy,1,1,0.0561554,2.07944,2.30259,5,2.93485,165,170,2.66384,469,0.997769
Ch6-OV-G4-GNN-Strict,33.7333,146,146,RLPolicy,0,0,0,0,2.30259,1,2.73487,4,4,2.7,469,0.997769
Ch6-OV-G4-GNN-Strict,33.7398,27,27,RLPolicy,0,0,0,0,2.30259,1,2.93278,60,60,2.8784,469,0.989018
Ch6-OV-G4-GNN-Strict,33.7433,170,127,RLPolicy,1,1,0.0659947,2.07944,2.30259,5,3.8813,196,208,3.59549,469,0.998884
Ch6-OV-G4-GNN-Strict,33.7487,176,153,RLPolicy,1,1,0.0655005,2.07944,2.30259,5,3.07791,79,87,2.84967,469,0.998884
Ch6-OV-G4-GNN-Strict,33.7501,106,232,RLPolicy,1,1,0.0481997,1.38629,2.30259,4,3.38005,48,138,3.13429,469,0.989721
Ch6-OV-G4-GNN-Strict,33.7614,153,314,RLPolicy,1,1,0.0505345,2.07944,2.30259,5,4.44683,99,203,3.94251,469,0.996653
Ch6-OV-G4-GNN-Strict,33.764,234,66,RLPolicy,1,1,0.0642667,1.38629,2.30259,4,3.9369,23,140,3.48664,469,0.990837
Ch6-OV-G4-GNN-Strict,33.7664,277,277,RLPolicy,0,0,0,0,2.30259,1,2.6523,1,1,2.61947,469,1
Ch6-OV-G4-GNN-Strict,33.7683,73,405,RLPolicy,1,1,0.0445989,1.92529,2.30259,5,4.41474,182,217,3.90737,469,0.998114
Ch6-OV-G4-GNN-Strict,33.7693,82,82,RLPolicy,0,0,0,0,2.30259,1,3.77249,71,71,3.71077,469,0.998884
Ch6-OV-G4-GNN-Strict,33.7745,123,216,RLPolicy,1,1,0.0404494,0.693147,2.30259,3,3.17539,0,111,2.94404,469,0.991953
Ch6-OV-G4-GNN-Strict,33.7836,225,167,RLPolicy,1,1,0.0717158,2.07944,2.30259,5,3.9681,109,201,3.52973,469,0.997769
Ch6-OV-G4-GNN-Strict,33.7942,296,296,RLPolicy,0,0,0,0,2.30259,1,3.38261,50,50,3.31864,469,1
Ch6-OV-G4-GNN-Strict,33.814,236,236,RLPolicy,0,0,0,0,2.30259,1,3.34962,52,52,3.29778,470,0.998884
Ch6-OV-G4-GNN-Strict,33.8206,98,98,RLPolicy,0,0,0,0,2.30259,1,3.53936,21,21,3.4787,470,0.995419
Ch6-OV-G4-GNN-Strict,33.8214,184,184,RLPolicy,0,0,0,0,2.30259,1,2.65938,44,44,2.62419,470,0.998884
Ch6-OV-G4-GNN-Strict,33.8236,5,5,RLPolicy,0,0,0,0,2.30259,1,2.92416,62,62,2.88841,470,1
Ch6-OV-G4-GNN-Strict,33.833,201,158,RLPolicy,1,1,0.0749234,2.07944,2.30259,5,3.83851,169,175,3.55879,470,0.998884
Ch6-OV-G4-GNN-Strict,33.8346,92,403,RLPolicy,1,1,0.00486933,2.07944,2.30259,5,3.1221,103,107,2.93804,470,0.998884
Ch6-OV-G4-GNN-Strict,33.8366,242,242,RLPolicy,0,0,0,0,2.30259,1,2.91446,51,51,2.87334,470,1
Ch6-OV-G4-GNN-Strict,33.8406,223,451,RLPolicy,1,1,0.0774499,0.693147,2.30259,3,3.62731,0,105,3.40018,470,0.990837
Ch6-OV-G4-GNN-Strict,33.8562,22,22,RLPolicy,0,0,0,0,2.30259,1,2.90845,53,53,2.86287,470,0.993996
Ch6-OV-G4-GNN-Strict,33.8589,136,96,RLPolicy,1,1,0.0415788,2.07944,2.30259,5,4.13477,79,183,3.67484,470,0.981674
Ch6-OV-G4-GNN-Strict,33.8627,221,219,RLPolicy,1,1,0.0534447,2.07944,2.30259,5,4.35659,82,184,3.88859,470,0.998884
Ch6-OV-G4-GNN-Strict,33.8632,34,224,RLPolicy,1,1,0.0429579,1.77406,2.30259,5,4.05163,145,240,3.70486,470,0.980679
Ch6-OV-G4-GNN-Strict,33.8704,271,327,RLPolicy,1,1,0.0920098,2.07944,2.30259,5,2.96073,151,183,2.71478,470,0.998884
Ch6-OV-G4-GNN-Strict,33.8791,58,58,RLPolicy,0,0,0,0,2.30259,1,3.04261,68,68,3.00161,470,0.974743
Ch6-OV-G4-GNN-Strict,33.9016,222,151,RLPolicy,1,1,0.0780375,2.07944,2.30259,5,7.78385,82,233,7.2201,473,0.998884
Ch6-OV-G4-GNN-Strict,33.9073,147,424,RLPolicy,1,1,0.0485786,1.38629,2.30259,4,4.55607,73,178,4.27106,473,0.994303
Ch6-OV-G4-GNN-Strict,33.9197,155,155,RLPolicy,0,0,0,0,2.30259,1,3.58968,61,61,3.52111,473,1
Ch6-OV-G4-GNN-Strict,33.9222,314,481,RLPolicy,1,1,0.0771798,2.07944,2.30259,5,5.6386,107,206,5.12511,473,0.998884
Ch6-OV-G4-GNN-Strict,33.928,297,297,RLPolicy,0,0,0,0,2.30259,1,3.57367,47,47,3.49872,473,1
Ch6-OV-G4-GNN-Strict,33.9381,171,171,RLPolicy,0,0,0,0,2.30259,1,3.96408,37,37,3.92513,473,0.996653
Ch6-OV-G4-GNN-Strict,33.944,312,279,RLPolicy,1,1,0.099601,2.07944,2.30259,5,3.55105,187,193,3.33373,473,0.998884
Ch6-OV-G4-GNN-Strict,33.9593,258,258,RLPolicy,0,0,0,0,2.30259,1,2.65258,49,49,2.6083,473,1
Ch6-OV-G4-GNN-Strict,33.9641,285,285,RLPolicy,0,0,0,0,2.30259,1,4.06777,44,44,3.9906,473,1
Ch6-OV-G4-GNN-Strict,33.9719,41,41,RLPolicy,0,0,0,0,2.30259,1,3.64771,76,76,3.55941,473,0.994715
Ch6-OV-G4-GNN-Strict,33.9815,69,69,RLPolicy,0,0,0,0,2.30259,1,3.03996,50,50,2.99055,473,0.984024
Ch6-OV-G4-GNN-Strict,33.9821,42,149,RLPolicy,1,1,0.00447975,2.07944,2.30259,5,3.82122,106,122,3.56693,473,0.997769
Ch6-OV-G4-GNN-Strict,33.9924,274,274,RLPolicy,0,0,0,0,2.30259,1,2.98457,43,43,2.94404,473,1
Ch6-OV-G4-GNN-Strict,34.0059,129,76,RLPolicy,1,1,0.0549092,2.07944,2.30259,5,2.95718,146,152,2.70887,475,0.996653
Ch6-OV-G4-GNN-Strict,34.0093,286,154,RLPolicy,1,1,0.0935562,2.07944,2.30259,5,6.95742,84,97,6.70727,475,0.998884
Ch6-OV-G4-GNN-Strict,34.0098,205,205,RLPolicy,0,0,0,0,2.30259,1,2.78191,65,65,2.74014,475,0.998884
Ch6-OV-G4-GNN-Strict,34.0119,30,30,RLPolicy,0,0,0,0,2.30259,1,2.92943,16,16,2.87866,475,1
Ch6-OV-G4-GNN-Strict,34.0153,21,21,RLPolicy,0,0,0,0,2.30259,1,3.36875,77,77,3.31026,475,0.985964
Ch6-OV-G4-GNN-Strict,34.0171,24,24,RLPolicy,0,0,0,0,2.30259,1,3.53841,29,29,3.49539,475,0.995538
Ch6-OV-G4-GNN-Strict,34.0191,10,10,RLPolicy,0,0,0,0,2.30259,1,6.7508,12,12,6.69169,475,0.99583
Ch6-OV-G4-GNN-Strict,34.0273,2,268,RLPolicy,1,1,0.0291866,2.07944,2.30259,5,3.25669,115,120,3.11437,475,0.995537
Ch6-OV-G4-GNN-Strict,34.0316,218,218,RLPolicy,0,0,0,0,2.30259,1,7.79871,74,74,7.7277,475,0.998884
Ch6-OV-G4-GNN-Strict,34.034,173,173,RLPolicy,0,0,0,0,2.30259,1,4.43935,54,54,4.38166,475,1
Ch6-OV-G4-GNN-Strict,34.0348,4,4,RLPolicy,0,0,0,0,2.30259,1,2.79725,12,12,2.75481,475,0.995419
Ch6-OV-G4-GNN-Strict,34.0396,29,29,RLPolicy,0,0,0,0,2.30259,1,3.69948,30,30,3.64041,475,1
Ch6-OV-G4-GNN-Strict,34.0432,203,203,RLPolicy,0,0,0,0,2.30259,1,2.75436,58,58,2.69285,475,1
Ch6-OV-G4-GNN-Strict,34.0519,64,64,RLPolicy,0,0,0,0,2.30259,1,2.72998,58,58,2.65349,2,1
Ch6-OV-G4-GNN-Strict,34.0669,308,308,RLPolicy,0,0,0,0,2.30259,1,7.47752,11,11,7.31399,475,1
Ch6-OV-G4-GNN-Strict,34.0954,254,254,RLPolicy,0,0,0,0,2.30259,1,3.10554,58,58,3.05359,475,1
Ch6-OV-G4-GNN-Strict,34.1025,75,75,RLPolicy,0,0,0,0,2.30259,1,2.81896,53,53,2.77387,476,0.986638
Ch6-OV-G4-GNN-Strict,34.1077,214,214,RLPolicy,0,0,0,0,2.30259,1,2.87132,46,46,2.83059,476,1
Ch6-OV-G4-GNN-Strict,34.1091,301,301,RLPolicy,0,0,0,0,2.30259,1,2.29901,8,8,2.26828,476,1
Ch6-OV-G4-GNN-Strict,34.1207,57,453,RLPolicy,1,1,0.0435916,1.38629,2.30259,4,2.7148,12,44,2.45359,476,0.994303
Ch6-OV-G4-GNN-Strict,34.1244,174,174,RLPolicy,0,0,0,0,2.30259,1,3.14642,67,67,3.08858,476,1
Ch6-OV-G4-GNN-Strict,34.1254,209,209,RLPolicy,0,0,0,0,2.30259,1,2.89451,4,4,2.81378,476,1
Ch6-OV-G4-GNN-Strict,34.1712,150,150,RLPolicy,0,0,0,0,2.30259,1,3.82417,62,62,3.76389,476,1
Ch6-OV-G4-GNN-Strict,34.1738,276,30,RLPolicy,1,1,0.0835676,2.07944,2.30259,5,3.12769,225,233,2.90637,476,0.998884
Ch6-OV-G4-GNN-Strict,34.1793,110,200,RLPolicy,1,1,0.051774,1.38629,2.30259,4,3.50347,21,56,3.29296,476,0.989721
Ch6-OV-G4-GNN-Strict,34.1826,178,178,RLPolicy,0,0,0,0,2.30259,1,2.58734,9,9,2.55265,476,1
Ch6-OV-G4-GNN-Strict,34.1834,31,20,RLPolicy,1,1,0.0463184,2.16183,2.30259,6,3.3448,215,221,3.03263,476,0.999296
Ch6-OV-G4-GNN-Strict,34.1844,307,72,RLPolicy,1,1,0.0810788,2.07944,2.30259,5,3.42962,105,112,3.18571,476,0.998884
Ch6-OV-G4-GNN-Strict,34.1901,183,307,RLPolicy,1,1,0.0708358,2.07944,2.30259,5,3.25811,133,140,2.97716,476,0.998884
Ch6-OV-G4-GNN-Strict,34.2109,33,13,RLPolicy,1,1,0.0397193,1.77406,2.30259,5,3.45989,120,126,2.68418,478,0.992484
Ch6-OV-G4-GNN-Strict,34.2284,168,168,RLPolicy,0,0,0,0,2.30259,1,4.04401,80,80,3.95616,478,0.989721
Ch6-OV-G4-GNN-Strict,34.2334,187,380,RLPolicy,1,1,0.0497134,2.07944,2.30259,5,3.88418,140,144,3.73321,478,0.994303
Ch6-OV-G4-GNN-Strict,34.2357,71,299,RLPolicy,1,1,0.042069,2.07944,2.30259,5,2.55326,51,61,2.36588,478,0.998884
Ch6-OV-G4-GNN-Strict,34.2418,70,118,RLPolicy,1,1,0.0476144,2.07944,2.30259,5,3.08867,201,215,2.87035,478,0.996653
Ch6-OV-G4-GNN-Strict,34.2484,299,299,RLPolicy,0,0,0,0,2.30259,1,4.44369,43,43,4.38513,478,1
Ch6-OV-G4-GNN-Strict,34.2523,163,262,RLPolicy,1,1,0.0679703,2.07944,2.30259,5,4.16507,153,166,3.91661,478,0.98514
Ch6-OV-G4-GNN-Strict,34.2538,125,38,RLPolicy,1,1,0.039247,2.07944,2.30259,5,3.08369,173,184,2.84728,478,0.996653
Ch6-OV-G4-GNN-Strict,34.2631,227,227,RLPolicy,0,0,0,0,2.30259,1,3.89785,51,51,3.80253,478,0.998884
Ch6-OV-G4-GNN-Strict,34.2636,84,84,RLPolicy,0,0,0,0,2.30259,1,4.50624,65,65,4.44197,478,0.993996
Ch6-OV-G4-GNN-Strict,34.2778,134,134,RLPolicy,0,0,0,0,2.30259,1,2.48701,6,6,2.45488,478,1
Ch6-OV-G4-GNN-Strict,34.2937,265,265,RLPolicy,0,0,0,0,2.30259,1,2.8124,81,81,2.73793,478,1
Ch6-OV-G4-GNN-Strict,34.2952,154,154,RLPolicy,0,0,0,0,2.30259,1,3.67643,8,8,3.62867,478,1
Ch6-OV-G4-GNN-Strict,34.302,87,87,RLPolicy,0,0,0,0,2.30259,1,3.74596,64,64,3.66473,478,0.998884
Ch6-OV-G4-GNN-Strict,34.3166,104,104,RLPolicy,0,0,0,0,2.30259,1,4.0278,58,58,3.97331,478,0.998884
Ch6-OV-G4-GNN-Strict,34.3245,23,3,RLPolicy,1,1,0.0392617,1.85644,2.30259,6,3.25119,131,312,2.95756,478,0.992484
Ch6-OV-G4-GNN-Strict,34.3263,300,300,RLPolicy,0,0,0,0,2.30259,1,2.70442,50,50,2.66572,478,1
Ch6-OV-G4-GNN-Strict,34.3289,77,77,RLPolicy,0,0,0,0,2.30259,1,3.32388,50,50,3.25858,478,0.994303
Ch6-OV-G4-GNN-Strict,34.3323,216,115,RLPolicy,1,1,0.0559718,2.07944,2.30259,5,3.21167,162,197,2.96989,478,0.997769
Ch6-OV-G4-GNN-Strict,34.3412,79,392,RLPolicy,1,1,0.04991,2.07944,2.30259,5,4.02701,125,191,3.71192,478,0.997769
Ch6-OV-G4-GNN-Strict,34.3419,32,66,RLPolicy,1,1,0.0404528,1.44253,2.30259,5,3.05839,32,263,2.7041,478,0.975967
Ch6-OV-G4-GNN-Strict,34.3441,37,37,RLPolicy,0,0,0,0,2.30259,1,2.69512,9,9,2.66,478,1
Ch6-OV-G4-GNN-Strict,34.3606,279,279,RLPolicy,0,0,0,0,2.30259,1,2.95141,43,43,2.91104,478,1
Ch6-OV-G4-GNN-Strict,34.4019,190,190,RLPolicy,0,0,0,0,2.30259,1,3.21021,55,55,3.15648,479,1
Ch6-OV-G4-GNN-Strict,34.4205,169,204,RLPolicy,1,1,0.0530505,1.38629,2.30259,4,4.92188,18,170,4.58688,479,0.978208
Ch6-OV-G4-GNN-Strict,34.4445,238,238,RLPolicy,0,0,0,0,2.30259,1,3.08623,9,9,2.98518,479,1
Ch6-OV-G4-GNN-Strict,34.4471,128,128,RLPolicy,0,0,0,0,2.30259,1,3.21565,60,60,3.16288,479,1
Ch6-OV-G4-GNN-Strict,34.4483,145,413,RLPolicy,1,1,0.0632651,2.07944,2.30259,5,4.54884,108,143,4.26962,479,0.997769
Ch6-OV-G4-GNN-Strict,34.4527,260,282,RLPolicy,1,1,0.0672159,1.38629,2.30259,4,3.61525,64,137,3.30299,479,0.995419
Ch6-OV-G4-GNN-Strict,34.4532,28,28,RLPolicy,0,0,0,0,2.30259,1,3.30158,44,44,3.23148,479,0.983614
Ch6-OV-G4-GNN-Strict,34.4643,161,161,RLPolicy,0,0,0,0,2.30259,1,3.91708,50,50,3.79857,479,0.994303
Ch6-OV-G4-GNN-Strict,34.4663,72,72,RLPolicy,0,0,0,0,2.30259,1,3.21987,11,11,3.17511,479,1
Ch6-OV-G4-GNN-Strict,34.4806,85,85,RLPolicy,0,0,0,0,2.30259,1,3.21752,3,3,3.16879,479,1
Ch6-OV-G4-GNN-Strict,34.4809,18,18,RLPolicy,0,0,0,0,2.30259,1,3.5943,62,62,3.52541,479,0.991249
Ch6-OV-G4-GNN-Strict,34.4872,159,478,RLPolicy,1,1,0.0660926,2.07944,2.30259,5,3.46863,63,79,3.29765,479,0.994303
Ch6-OV-G4-GNN-Strict,34.4885,262,262,RLPolicy,0,0,0,0,2.30259,1,3.0489,41,41,3.0067,479,1
Ch6-OV-G4-GNN-Strict,34.5027,160,160,RLPolicy,0,0,0,0,2.30259,1,2.90437,9,9,2.84845,480,1
Ch6-OV-G4-GNN-Strict,34.5044,6,6,RLPolicy,0,0,0,0,2.30259,1,2.52054,34,34,2.47515,5,0.98931
Ch6-OV-G4-GNN-Strict,34.5096,131,131,RLPolicy,0,0,0,0,2.30259,1,2.86536,33,33,2.81834,480,0.997769
Ch6-OV-G4-GNN-Strict,34.5116,295,96,RLPolicy,1,1,0.00434703,2.07944,2.30259,5,3.98891,146,151,3.71838,480,0.998884
Ch6-OV-G4-GNN-Strict,34.5148,78,78,RLPolicy,0,0,0,0,2.30259,1,2.70361,37,37,2.66424,480,1
Ch6-OV-G4-GNN-Strict,34.5165,224,416,RLPolicy,1,1,0.0798361,2.07944,2.30259,5,3.57517,149,169,3.23947,480,0.998884
Ch6-OV-G4-GNN-Strict,34.5203,162,162,RLPolicy,0,0,0,0,2.30259,1,3.55331,63,63,3.49903,480,1
Ch6-OV-G4-GNN-Strict,34.5231,243,243,RLPolicy,0,0,0,0,2.30259,1,3.63441,74,74,3.58031,480,1
Ch6-OV-G4-GNN-Strict,34.5237,290,290,RLPolicy,0,0,0,0,2.30259,1,2.81013,68,68,2.76466,480,1
Ch6-OV-G4-GNN-Strict,34.5382,142,142,RLPolicy,0,0,0,0,2.30259,1,3.11644,46,46,3.07078,480,0.997769
Ch6-OV-G4-GNN-Strict,34.5498,261,306,RLPolicy,1,1,0.0697873,1.38629,2.30259,4,3.98363,30,144,3.69447,480,0.995419
Ch6-OV-G4-GNN-Strict,34.5548,137,137,RLPolicy,0,0,0,0,2.30259,1,3.03997,16,16,2.99907,480,0.995419
Ch6-OV-G4-GNN-Strict,34.5559,255,427,RLPolicy,1,1,0.0865359,2.07944,2.30259,5,3.13625,104,142,2.86994,480,0.998884
Ch6-OV-G4-GNN-Strict,34.5684,119,295,RLPolicy,1,1,0.0506953,1.38629,2.30259,4,3.58433,61,211,3.1983,480,0.995419
Ch6-OV-G4-GNN-Strict,34.5706,275,267,RLPolicy,1,1,0.0777105,2.07944,2.30259,5,3.55363,213,219,3.25415,480,0.998884
Ch6-OV-G4-GNN-Strict,34.5779,210,210,RLPolicy,0,0,0,0,2.30259,1,2.80365,10,10,2.75353,480,1
Ch6-OV-G4-GNN-Strict,34.5797,226,48,RLPolicy,1,1,0.0764919,2.07944,2.30259,5,4.78841,109,115,4.6222,480,0.990837
Ch6-OV-G4-GNN-Strict,34.5836,294,294,RLPolicy,0,0,0,0,2.30259,1,3.88011,52,52,3.82552,480,1
Ch6-OV-G4-GNN-Strict,34.5849,252,235,RLPolicy,1,1,0.0754468,2.07944,2.30259,5,3.73992,195,203,3.44902,480,0.998884
Ch6-OV-G4-GNN-Strict,34.5877,249,249,RLPolicy,0,0,0,0,2.30259,1,3.37078,23,23,3.24529,480,0.995419
Ch6-OV-G4-GNN-Strict,34.6014,186,347,RLPolicy,1,1,0.0652201,2.07944,2.30259,5,4.7953,200,238,4.30096,480,0.993187
Ch6-OV-G4-GNN-Strict,34.602,47,47,RLPolicy,0,0,0,0,2.30259,1,5.80996,76,76,5.70497,480,0.985844
Ch6-OV-G4-GNN-Strict,34.6026,13,13,RLPolicy,0,0,0,0,2.30259,1,4.16602,53,53,3.96617,480,0.985552
Ch6-OV-G4-GNN-Strict,34.6161,100,100,RLPolicy,0,0,0,0,2.30259,1,4.00568,17,17,3.95708,480,0.994303
Ch6-OV-G4-GNN-Strict,34.6291,200,378,RLPolicy,1,1,0.0686248,2.07944,2.30259,5,3.58647,195,207,3.35575,480,0.997769
Ch6-OV-G4-GNN-Strict,34.6323,97,97,RLPolicy,0,0,0,0,2.30259,1,4.49159,39,39,4.41705,480,0.998884
Ch6-OV-G4-GNN-Strict,34.6379,95,482,RLPolicy,1,1,0.0447955,2.07944,2.30259,5,4.35104,157,180,4.00366,480,0.997769
Ch6-OV-G4-GNN-Strict,34.6386,199,199,RLPolicy,0,0,0,0,2.30259,1,2.77079,67,67,2.72874,480,1
Ch6-OV-G4-GNN-Strict,34.6397,193,325,RLPolicy,1,1,0.0706809,2.07944,2.30259,5,2.60626,185,201,2.4052,480,0.998884
Ch6-OV-G4-GNN-Strict,34.6464,135,163,RLPolicy,1,1,0.0609878,2.07944,2.30259,5,3.28171,174,206,3.00857,480,0.997769
Ch6-OV-G4-GNN-Strict,34.6521,90,25,RLPolicy,1,1,0.0464634,2.07944,2.30259,5,4.0133,120,124,3.77405,480,0.990837
Ch6-OV-G4-GNN-Strict,34.6587,305,305,RLPolicy,0,0,0,0,2.30259,1,3.2718,69,69,3.21313,480,1
Ch6-OV-G4-GNN-Strict,34.663,284,380,RLPolicy,1,1,0.0856229,2.07944,2.30259,5,3.10056,151,181,2.81519,480,0.994303
Ch6-OV-G4-GNN-Strict,34.6751,122,122,RLPolicy,0,0,0,0,2.30259,1,3.67757,53,53,3.61372,480,0.987371
Ch6-OV-G4-GNN-Strict,34.68,144,144,RLPolicy,0,0,0,0,2.30259,1,3.11099,66,66,3.03726,480,0.998884
Ch6-OV-G4-GNN-Strict,34.6812,269,269,RLPolicy,0,0,0,0,2.30259,1,3.03547,75,75,2.98111,480,1
Ch6-OV-G4-GNN-Strict,34.7076,15,15,RLPolicy,0,0,0,0,2.30259,1,3.43268,11,11,3.39116,481,1
Ch6-OV-G4-GNN-Strict,34.71,36,36,RLPolicy,0,0,0,0,2.30259,1,2.68169,11,11,2.63908,481,0.997357
Ch6-OV-G4-GNN-Strict,34.7109,235,476,RLPolicy,1,1,0.0822357,2.07944,2.30259,5,3.5986,206,252,3.21293,481,0.998884
Ch6-OV-G4-GNN-Strict,34.7495,156,156,RLPolicy,0,0,0,0,2.30259,1,4.73992,78,78,4.68145,481,0.995419
Ch6-OV-G4-GNN-Strict,34.7598,204,204,RLPolicy,0,0,0,0,2.30259,1,2.98737,68,68,2.93208,481,0.995419
Ch6-OV-G4-GNN-Strict,34.7626,211,237,RLPolicy,1,1,0.0695266,1.38629,2.30259,4,3.4657,53,135,3.27049,481,0.990837
