configName,simTime,src,dst,policyMode,reachable,feasible,totalDelay,totalTrustCost,budget,hops,computeTimeMs,pipMasked,pipCandidates,pipDijkstraMs,pipNodesExpanded,lambda
CMDP-PostCheck,39.9791,86,22,PostCheck,0,0,0.0225735,13.8629,2.30259,21,0.173945,0,0,0,0,1
CMDP-PostCheck,39.9959,31,0,PostCheck,0,0,0.0166053,9.96877,2.30259,16,0.28065,0,0,0,0,1.02937
CMDP-PostCheck,39.9983,104,54,PostCheck,0,0,0.0225292,13.7088,2.30259,21,3.22929,0,0,0,0,1.04317
CMDP-PostCheck,40.0223,82,123,PostCheck,0,0,0.00830241,5.54518,2.30259,9,0.107966,0,0,0,0,1
CMDP-PostCheck,40.0321,66,134,PostCheck,1,1,0.00118793,0.693147,2.30259,3,0.116796,0,0,0,0,1.0047
CMDP-PostCheck,40.0351,101,117,PostCheck,0,0,0.0142118,9.01091,2.30259,14,0.123389,0,0,0,0,1
CMDP-PostCheck,40.0428,68,133,PostCheck,0,0,0.0225447,13.8629,2.30259,21,0.139309,0,0,0,0,1.00582
CMDP-PostCheck,40.0654,15,67,PostCheck,0,0,0.0225778,13.5576,2.30259,21,0.247553,0,0,0,0,1
CMDP-PostCheck,40.1097,6,96,PostCheck,0,0,0.0225973,12.6414,2.30259,21,0.291968,0,0,0,0,1
CMDP-PostCheck,40.1194,12,113,PostCheck,0,0,0.0225339,13.5576,2.30259,21,0.182862,0,0,0,0,1.03977
CMDP-PostCheck,40.1287,67,108,PostCheck,0,0,0.02253,13.8629,2.30259,21,0.232148,0,0,0,0,1.03354
CMDP-PostCheck,40.1288,75,2,PostCheck,0,0,0.0190172,11.7835,2.30259,18,0.125239,0,0,0,0,1
CMDP-PostCheck,40.1432,95,92,PostCheck,0,0,0.022554,13.8629,2.30259,21,0.322524,0,0,0,0,1
CMDP-PostCheck,40.1563,32,36,PostCheck,0,0,0.0225528,12.6414,2.30259,21,0.320269,0,0,0,0,1.0198
CMDP-PostCheck,40.2482,9,127,PostCheck,0,0,0.0225457,13.2522,2.30259,21,0.216574,0,0,0,0,1.0094
CMDP-PostCheck,40.2517,102,77,PostCheck,0,0,0.02255,13.8629,2.30259,21,0.174836,0,0,0,0,1
CMDP-PostCheck,40.257,20,30,PostCheck,1,0,0.0214108,11.8659,2.30259,20,0.489993,0,0,0,0,1.12929
CMDP-PostCheck,40.2643,34,105,PostCheck,0,0,0.0226218,12.0307,2.30259,21,0.315924,0,0,0,0,1.07364
CMDP-PostCheck,40.2727,61,137,PostCheck,0,0,0.0225797,13.8629,2.30259,21,0.268461,0,0,0,0,1
CMDP-PostCheck,40.3086,74,117,PostCheck,0,0,0.0142143,9.01091,2.30259,14,0.117528,0,0,0,0,1
CMDP-PostCheck,40.3544,43,28,PostCheck,0,0,0.0225547,13.2522,2.30259,21,0.186885,0,0,0,0,1.03395
CMDP-PostCheck,40.3633,98,28,PostCheck,1,0,0.020181,11.7835,2.30259,19,0.163923,0,0,0,0,1.0474
CMDP-PostCheck,40.3844,17,137,PostCheck,1,0,0.0166492,8.78792,2.30259,16,0.222827,0,0,0,0,1.05029
CMDP-PostCheck,40.395,53,106,PostCheck,0,0,0.0225454,13.5576,2.30259,21,0.325116,0,0,0,0,1.02162
CMDP-PostCheck,40.4234,89,40,PostCheck,1,0,0.0201716,11.7835,2.30259,19,0.186392,0,0,0,0,1.0474
CMDP-PostCheck,40.44,2,7,PostCheck,0,0,0.022555,13.2522,2.30259,21,0.252302,0,0,0,0,1.05128
CMDP-PostCheck,40.4402,59,109,PostCheck,1,0,0.0118787,6.93147,2.30259,12,0.114913,0,0,0,0,1.07401
CMDP-PostCheck,40.4538,55,117,PostCheck,0,0,0.0142141,9.01091,2.30259,14,0.118324,0,0,0,0,1
CMDP-PostCheck,40.4645,36,115,PostCheck,0,0,0.0225385,13.5576,2.30259,21,0.421691,0,0,0,0,1.09646
CMDP-PostCheck,40.4737,93,117,PostCheck,0,0,0.0142141,9.01091,2.30259,14,0.198923,0,0,0,0,1
CMDP-PostCheck,40.4749,23,30,PostCheck,0,0,0.0225592,12.6414,2.30259,21,0.190777,0,0,0,0,1.03936
CMDP-PostCheck,40.501,103,115,PostCheck,0,0,0.0225377,13.8629,2.30259,21,0.186878,0,0,0,0,1
CMDP-PostCheck,40.5101,76,125,PostCheck,0,0,0.0225336,13.8629,2.30259,21,0.23182,0,0,0,0,1
CMDP-PostCheck,40.5792,56,71,PostCheck,0,0,0.0225578,13.8629,2.30259,21,0.220693,0,0,0,0,1.04282
CMDP-PostCheck,40.5829,49,108,PostCheck,0,0,0.0225312,13.8629,2.30259,21,0.290962,0,0,0,0,1.01275
CMDP-PostCheck,40.6,62,9,PostCheck,1,0,0.0201893,11.4781,2.30259,19,0.27799,0,0,0,0,1.12069
CMDP-PostCheck,40.605,7,54,PostCheck,0,0,0.022568,12.6414,2.30259,21,0.338134,0,0,0,0,1.01815
CMDP-PostCheck,40.6147,48,2,PostCheck,0,0,0.0201976,12.4766,2.30259,19,0.240079,0,0,0,0,1
CMDP-PostCheck,40.6163,91,68,PostCheck,0,0,0.0225531,13.8629,2.30259,21,0.13349,0,0,0,0,1
CMDP-PostCheck,40.6328,63,33,PostCheck,0,0,0.0225398,13.5576,2.30259,21,0.300976,0,0,0,0,1.02508
CMDP-PostCheck,40.6525,19,32,PostCheck,1,1,0.00120412,0.693147,2.30259,3,0.128088,0,0,0,0,1.01175
CMDP-PostCheck,40.6695,80,15,PostCheck,0,0,0.0225808,13.8629,2.30259,21,0.495787,0,0,0,0,1
CMDP-PostCheck,40.6774,90,149,PostCheck,0,0,0.0225549,13.8629,2.30259,21,0.328314,0,0,0,0,1
CMDP-PostCheck,40.7146,16,125,PostCheck,0,0,0.0225581,12.6414,2.30259,21,0.276816,0,0,0,0,1
CMDP-PostCheck,40.7426,94,108,PostCheck,1,0,0.0178156,10.3972,2.30259,17,0.238723,0,0,0,0,1.04047
CMDP-PostCheck,40.751,87,116,PostCheck,0,0,0.0225174,13.8629,2.30259,21,0.199693,0,0,0,0,1
CMDP-PostCheck,40.7919,29,90,PostCheck,0,0,0.0225664,13.5576,2.30259,21,0.142056,0,0,0,0,1.03783
CMDP-PostCheck,40.7998,46,28,PostCheck,0,0,0.0225535,13.2522,2.30259,21,0.255148,0,0,0,0,1.04526
CMDP-PostCheck,40.8057,40,16,PostCheck,0,0,0.0225873,13.7399,2.30259,21,0.323589,0,0,0,0,0.990426
CMDP-PostCheck,40.8342,26,141,PostCheck,0,0,0.0225549,13.2522,2.30259,21,0.187485,0,0,0,0,1.07607
CMDP-PostCheck,40.8575,24,22,PostCheck,0,0,0.0226184,12.7926,2.30259,21,0.28714,0,0,0,0,1.06499
CMDP-PostCheck,40.8581,35,111,PostCheck,0,0,0.022562,13.2493,2.30259,21,0.390766,0,0,0,0,1.02013
CMDP-PostCheck,40.8629,78,34,PostCheck,0,0,0.0225528,13.8629,2.30259,21,0.284411,0,0,0,0,1
CMDP-PostCheck,40.8729,64,117,PostCheck,0,0,0.0142161,9.01091,2.30259,14,0.219154,0,0,0,0,1.03445
CMDP-PostCheck,40.8862,42,6,PostCheck,0,0,0.00595386,3.8535,2.30259,7,0.059612,0,0,0,0,1.04101
CMDP-PostCheck,40.8903,106,145,PostCheck,1,0,0.0225577,13.1698,2.30259,21,0.201062,0,0,0,0,1.05434
CMDP-PostCheck,40.9063,111,16,PostCheck,0,0,0.0225533,13.8629,2.30259,21,0.316231,0,0,0,0,1
CMDP-PostCheck,40.9127,13,106,PostCheck,0,0,0.0225778,12.9468,2.30259,21,0.219732,0,0,0,0,1.01398
CMDP-PostCheck,40.9366,92,125,PostCheck,0,0,0.0225358,13.8629,2.30259,21,0.187096,0,0,0,0,1
CMDP-PostCheck,40.9629,47,127,PostCheck,0,0,0.0226073,11.7253,2.30259,21,0.196004,0,0,0,0,1
CMDP-PostCheck,40.9739,72,134,PostCheck,0,0,0.0225332,13.8629,2.30259,21,0.206538,0,0,0,0,1.02661
CMDP-PostCheck,40.9856,30,43,PostCheck,0,0,0.0225613,12.6414,2.30259,21,0.193317,0,0,0,0,0.999296
CMDP-PostCheck,40.9889,69,71,PostCheck,0,0,0.0225555,13.8629,2.30259,21,0.337755,0,0,0,0,1.03354
CMDP-PostCheck,40.9951,1,51,PostCheck,1,0,0.0178155,10.0918,2.30259,17,0.191606,0,0,0,0,1.04365
CMDP-PostCheck,41.0444,77,150,PostCheck,0,0,0.00236973,2.07944,2.30259,4,0.039222,0,0,0,0,1
CMDP-PostCheck,41.0459,85,35,PostCheck,0,0,0.0225331,13.8629,2.30259,21,0.166659,0,0,0,0,1
CMDP-PostCheck,41.052,79,56,PostCheck,0,0,0.0225195,13.8629,2.30259,21,0.446991,0,0,0,0,1.04047
CMDP-PostCheck,41.0718,65,121,PostCheck,0,0,0.0225243,13.8629,2.30259,21,0.296562,0,0,0,0,1
CMDP-PostCheck,41.0981,96,125,PostCheck,0,0,0.0225365,13.8629,2.30259,21,0.325055,0,0,0,0,1
CMDP-PostCheck,41.1306,38,89,PostCheck,0,0,0.0225554,13.5576,2.30259,21,0.251527,0,0,0,0,1.03895
CMDP-PostCheck,41.1419,71,76,PostCheck,1,1,0.0011907,0.693147,2.30259,3,0.039669,0,0,0,0,0.991953
CMDP-PostCheck,41.1966,88,9,PostCheck,0,0,0.0225224,13.8629,2.30259,21,0.224802,0,0,0,0,0.991953
CMDP-PostCheck,41.2266,39,19,PostCheck,0,0,0.0225357,12.6414,2.30259,21,0.383112,0,0,0,0,1
CMDP-PostCheck,41.2281,50,84,PostCheck,0,0,0.0225774,13.5576,2.30259,21,0.246208,0,0,0,0,1.04047
CMDP-PostCheck,41.2554,84,131,PostCheck,0,0,0.0225316,13.8629,2.30259,21,0.246954,0,0,0,0,1
CMDP-PostCheck,41.2667,99,2,PostCheck,0,0,0.0213756,13.1698,2.30259,20,0.293746,0,0,0,0,1
CMDP-PostCheck,41.2753,27,121,PostCheck,1,0,0.00952201,5.54518,2.30259,10,0.069933,0,0,0,0,1.06291
CMDP-PostCheck,41.3115,51,56,PostCheck,0,0,0.0225201,13.8629,2.30259,21,0.333336,0,0,0,0,1.03701
CMDP-PostCheck,41.3187,73,151,PostCheck,0,0,0.0225607,13.8629,2.30259,21,0.158642,0,0,0,0,1.05434
CMDP-PostCheck,41.3328,18,142,PostCheck,0,0,0.0225554,12.9308,2.30259,21,0.209223,0,0,0,0,1.0514
CMDP-PostCheck,41.3362,10,139,PostCheck,0,0,0.014258,8.40015,2.30259,14,0.219238,0,0,0,0,1
CMDP-PostCheck,41.3662,4,9,PostCheck,1,0,0.0213723,12.1713,2.30259,20,0.193805,0,0,0,0,1.13758
CMDP-PostCheck,41.3865,57,89,PostCheck,0,0,0.022517,13.8629,2.30259,21,0.257521,0,0,0,0,1
CMDP-PostCheck,41.3993,45,83,PostCheck,1,0,0.0107204,5.32218,2.30259,11,0.097934,0,0,0,0,1.0151
CMDP-PostCheck,41.4266,105,145,PostCheck,0,0,0.0225233,13.8629,2.30259,21,0.266885,0,0,0,0,1
CMDP-PostCheck,41.4454,70,65,PostCheck,0,0,0.0225231,13.8629,2.30259,21,0.359693,0,0,0,0,1
CMDP-PostCheck,41.4561,33,36,PostCheck,0,0,0.0225506,12.6414,2.30259,21,0.504732,0,0,0,0,1
CMDP-PostCheck,41.4633,28,146,PostCheck,0,0,0.0225971,12.6414,2.30259,21,0.295738,0,0,0,0,1.05334
CMDP-PostCheck,41.5234,5,114,PostCheck,0,0,0.0225576,13.2522,2.30259,21,0.162585,0,0,0,0,0.998592
CMDP-PostCheck,41.5304,0,46,PostCheck,0,0,0.0225618,12.9468,2.30259,21,0.164859,0,0,0,0,1.03049
CMDP-PostCheck,41.5312,8,68,PostCheck,0,0,0.0225795,12.6414,2.30259,21,0.264755,0,0,0,0,1.02785
CMDP-PostCheck,41.5371,14,88,PostCheck,0,0,0.0225388,13.2522,2.30259,21,0.197681,0,0,0,0,0.995127
CMDP-PostCheck,41.5388,109,49,PostCheck,0,0,0.0225527,13.8629,2.30259,21,0.130753,0,0,0,0,1
CMDP-PostCheck,41.5816,108,75,PostCheck,0,0,0.0225368,13.8629,2.30259,21,0.178145,0,0,0,0,1
CMDP-PostCheck,41.593,58,106,PostCheck,0,0,0.0225099,13.8629,2.30259,21,0.258268,0,0,0,0,1.08635
CMDP-PostCheck,41.6207,81,29,PostCheck,0,0,0.0225694,13.8629,2.30259,21,0.276169,0,0,0,0,1
CMDP-PostCheck,41.6336,54,124,PostCheck,0,0,0.0177802,11.0904,2.30259,17,0.233001,0,0,0,0,1.01621
CMDP-PostCheck,41.6482,112,134,PostCheck,0,0,0.0225172,13.8629,2.30259,21,0.317701,0,0,0,0,1
CMDP-PostCheck,41.6508,52,90,PostCheck,0,0,0.0225568,13.5576,2.30259,21,0.234346,0,0,0,0,1
CMDP-PostCheck,41.6512,25,152,PostCheck,0,0,0.0225633,13.2522,2.30259,21,0.365459,0,0,0,0,1
CMDP-PostCheck,41.6715,44,72,PostCheck,0,0,0.0225435,12.9468,2.30259,21,0.28973,0,0,0,0,1.01163
CMDP-PostCheck,41.7371,22,9,PostCheck,1,0,0.0131152,7.01386,2.30259,13,0.343253,0,0,0,0,1.02632
CMDP-PostCheck,41.7477,107,2,PostCheck,0,0,0.0190093,11.7835,2.30259,18,0.144524,0,0,0,0,1
CMDP-PostCheck,41.7793,21,39,PostCheck,0,0,0.0225871,12.9468,2.30259,21,0.295957,0,0,0,0,1
CMDP-PostCheck,41.793,41,32,PostCheck,0,0,0.0225499,13.2522,2.30259,21,0.392948,0,0,0,0,1.06923
CMDP-PostCheck,41.7999,3,69,PostCheck,0,0,0.022582,13.2522,2.30259,21,0.17833,0,0,0,0,1.03754
CMDP-PostCheck,41.8204,83,134,PostCheck,0,0,0.0225193,13.8629,2.30259,21,0.410265,0,0,0,0,1
CMDP-PostCheck,41.8781,37,88,PostCheck,0,0,0.0225649,12.336,2.30259,21,0.333675,0,0,0,0,1.00817
CMDP-PostCheck,41.8792,97,75,PostCheck,0,0,0.0225218,13.8629,2.30259,21,0.387651,0,0,0,0,1
CMDP-PostCheck,41.907,60,84,PostCheck,0,0,0.0225802,13.5576,2.30259,21,0.150768,0,0,0,0,1
CMDP-PostCheck,41.9112,116,9,PostCheck,0,0,0.0225264,13.8629,2.30259,21,0.324119,0,0,0,0,1
CMDP-PostCheck,41.9358,100,2,PostCheck,0,0,0.0201905,12.4766,2.30259,19,0.255755,0,0,0,0,1
CMDP-PostCheck,41.9539,110,2,PostCheck,0,0,0.0213746,13.1698,2.30259,20,0.130623,0,0,0,0,1
CMDP-PostCheck,41.9791,86,32,PostCheck,0,0,0.0225362,13.8629,2.30259,21,0.286706,0,0,0,0,1
CMDP-PostCheck,41.9959,31,0,PostCheck,0,0,0.0166206,9.96877,2.30259,16,0.158359,0,0,0,0,1.02937
CMDP-PostCheck,41.9983,104,102,PostCheck,0,0,0.0225355,13.7088,2.30259,21,0.299323,0,0,0,0,1.04317
CMDP-PostCheck,42.0223,82,64,PostCheck,0,0,0.0225187,13.8629,2.30259,21,0.304897,0,0,0,0,1
CMDP-PostCheck,42.0321,66,155,PostCheck,0,0,0.0225174,13.8629,2.30259,21,0.186048,0,0,0,0,1.0047
CMDP-PostCheck,42.0351,101,60,PostCheck,0,0,0.0225673,13.8629,2.30259,21,0.333879,0,0,0,0,1
CMDP-PostCheck,42.0428,68,91,PostCheck,0,0,0.0225329,13.8629,2.30259,21,0.289733,0,0,0,0,1.00582
CMDP-PostCheck,42.0654,15,77,PostCheck,0,0,0.0083214,5.2398,2.30259,9,0.105262,0,0,0,0,1
CMDP-PostCheck,42.1097,6,37,PostCheck,0,0,0.00236878,2.07944,2.30259,4,0.064198,0,0,0,0,1
CMDP-PostCheck,42.1194,12,155,PostCheck,0,0,0.0225157,13.5576,2.30259,21,0.339955,0,0,0,0,1.03977
CMDP-PostCheck,42.1287,67,151,PostCheck,0,0,0.0225624,13.8629,2.30259,21,0.252073,0,0,0,0,1.03354
CMDP-PostCheck,42.1288,75,2,PostCheck,0,0,0.0225596,13.8629,2.30259,21,0.281119,0,0,0,0,1
CMDP-PostCheck,42.1432,95,87,PostCheck,0,0,0.0225171,13.8629,2.30259,21,0.241553,0,0,0,0,1
CMDP-PostCheck,42.1563,32,69,PostCheck,0,0,0.022575,12.6414,2.30259,21,0.234034,0,0,0,0,1.0198
CMDP-PostCheck,42.2482,9,127,PostCheck,0,0,0.0225496,13.2522,2.30259,21,0.305864,0,0,0,0,1.0094
CMDP-PostCheck,42.2517,102,124,PostCheck,0,0,0.0118555,7.62462,2.30259,12,0.229236,0,0,0,0,1
CMDP-PostCheck,42.2541,113,44,PostCheck,1,0,0.0095067,5.54518,2.30259,10,0.189904,0,0,0,0,1.01621
CMDP-PostCheck,42.257,20,80,PostCheck,1,0,0.0202025,11.1727,2.30259,19,0.233155,0,0,0,0,1.17364
CMDP-PostCheck,42.2643,34,9,PostCheck,0,0,0.0225838,13.2522,2.30259,21,0.147166,0,0,0,0,1.07364
CMDP-PostCheck,42.2725,114,56,PostCheck,0,0,0.0225659,13.8629,2.30259,21,0.236866,0,0,0,0,1
CMDP-PostCheck,42.2727,61,141,PostCheck,0,0,0.0225209,13.8629,2.30259,21,0.594603,0,0,0,0,1
CMDP-PostCheck,42.3086,74,60,PostCheck,0,0,0.0225689,13.8629,2.30259,21,0.311629,0,0,0,0,1
CMDP-PostCheck,42.3544,43,15,PostCheck,0,0,0.022531,13.2522,2.30259,21,0.26358,0,0,0,0,1.03395
CMDP-PostCheck,42.3633,98,64,PostCheck,0,0,0.0225185,13.8629,2.30259,21,0.631627,0,0,0,0,1.0474
CMDP-PostCheck,42.3844,17,79,PostCheck,0,0,0.0225453,12.6414,2.30259,21,0.245024,0,0,0,0,1.05029
CMDP-PostCheck,42.395,53,122,PostCheck,0,0,0.022533,13.5576,2.30259,21,0.195919,0,0,0,0,1.02162
CMDP-PostCheck,42.4234,89,64,PostCheck,0,0,0.022518,13.8629,2.30259,21,0.325421,0,0,0,0,1.0474
CMDP-PostCheck,42.44,2,7,PostCheck,0,0,0.0225485,13.2522,2.30259,21,0.210063,0,0,0,0,1.05128
CMDP-PostCheck,42.4402,59,141,PostCheck,0,0,0.0225343,13.8629,2.30259,21,0.429285,0,0,0,0,1.07401
CMDP-PostCheck,42.4538,55,120,PostCheck,1,0,0.0214085,12.4766,2.30259,20,0.575403,0,0,0,0,1.05087
CMDP-PostCheck,42.4561,115,52,PostCheck,0,0,0.0225203,13.8629,2.30259,21,0.2841,0,0,0,0,1
CMDP-PostCheck,42.4645,36,26,PostCheck,0,0,0.0225176,13.5576,2.30259,21,0.312336,0,0,0,0,1.09646
CMDP-PostCheck,42.4658,119,64,PostCheck,0,0,0.022523,13.8629,2.30259,21,0.386614,0,0,0,0,1
CMDP-PostCheck,42.4737,93,60,PostCheck,0,0,0.0225642,13.8629,2.30259,21,0.291458,0,0,0,0,1
CMDP-PostCheck,42.4749,23,88,PostCheck,0,0,0.0225576,13.2522,2.30259,21,0.315154,0,0,0,0,1.03936
CMDP-PostCheck,42.4841,117,142,PostCheck,0,0,0.0225197,13.8629,2.30259,21,0.27349,0,0,0,0,1
CMDP-PostCheck,42.501,103,32,PostCheck,1,0,0.018985,11.0904,2.30259,18,0.361703,0,0,0,0,1.04394
CMDP-PostCheck,42.5101,76,79,PostCheck,0,0,0.0225122,13.7088,2.30259,21,0.358089,0,0,0,0,1
CMDP-PostCheck,42.5792,56,116,PostCheck,0,0,0.0225161,13.8629,2.30259,21,0.398965,0,0,0,0,1.04282
CMDP-PostCheck,42.5829,49,65,PostCheck,0,0,0.0213413,13.1698,2.30259,20,0.168925,0,0,0,0,1.01275
CMDP-PostCheck,42.6,62,65,PostCheck,0,0,0.018961,11.4781,2.30259,18,0.141009,0,0,0,0,1.12069
CMDP-PostCheck,42.605,7,102,PostCheck,0,0,0.0226034,12.6414,2.30259,21,0.183537,0,0,0,0,1.01815
CMDP-PostCheck,42.6147,48,156,PostCheck,0,0,0.022555,13.8629,2.30259,21,0.146055,0,0,0,0,1
CMDP-PostCheck,42.6163,91,68,PostCheck,0,0,0.0225508,13.8629,2.30259,21,0.237866,0,0,0,0,1
CMDP-PostCheck,42.6328,63,146,PostCheck,0,0,0.0225445,13.8629,2.30259,21,0.25815,0,0,0,0,1.02508
CMDP-PostCheck,42.6525,19,112,PostCheck,1,0,0.00954776,4.93441,2.30259,10,0.147615,0,0,0,0,1.02491
CMDP-PostCheck,42.6695,80,65,PostCheck,0,0,0.013032,8.31777,2.30259,13,0.214897,0,0,0,0,1
CMDP-PostCheck,42.6774,90,91,PostCheck,0,0,0.0225503,13.8629,2.30259,21,0.254209,0,0,0,0,1
CMDP-PostCheck,42.7146,16,17,PostCheck,0,0,0.0225443,12.6414,2.30259,21,0.344479,0,0,0,0,1
CMDP-PostCheck,42.7426,94,26,PostCheck,0,0,0.022518,13.8629,2.30259,21,0.216078,0,0,0,0,1.04047
CMDP-PostCheck,42.751,87,25,PostCheck,0,0,0.0225173,13.8629,2.30259,21,0.321245,0,0,0,0,1
CMDP-PostCheck,42.7919,29,90,PostCheck,0,0,0.0225576,13.5576,2.30259,21,0.268296,0,0,0,0,1.03783
CMDP-PostCheck,42.7998,46,125,PostCheck,0,0,0.0225298,13.2522,2.30259,21,0.283617,0,0,0,0,1.04526
CMDP-PostCheck,42.8057,40,46,PostCheck,0,0,0.0225539,13.2522,2.30259,21,0.368921,0,0,0,0,0.990426
CMDP-PostCheck,42.8342,26,25,PostCheck,0,0,0.0225375,13.2522,2.30259,21,0.416807,0,0,0,0,1.07607
CMDP-PostCheck,42.8575,24,16,PostCheck,0,0,0.0225775,12.4873,2.30259,21,0.185424,0,0,0,0,1.06499
CMDP-PostCheck,42.8581,35,95,PostCheck,0,0,0.0225621,12.9439,2.30259,21,0.19933,0,0,0,0,1.02013
CMDP-PostCheck,42.8629,78,44,PostCheck,1,0,0.00714634,4.15888,2.30259,8,0.066884,0,0,0,0,1.00928
CMDP-PostCheck,42.8729,64,60,PostCheck,0,0,0.0225598,13.8629,2.30259,21,0.183248,0,0,0,0,1.03445
CMDP-PostCheck,42.8862,42,119,PostCheck,0,0,0.0225607,13.2522,2.30259,21,0.510078,0,0,0,0,1.04101
CMDP-PostCheck,42.8903,106,155,PostCheck,0,0,0.0225035,13.8629,2.30259,21,0.341935,0,0,0,0,1.05434
CMDP-PostCheck,42.9063,111,88,PostCheck,0,0,0.0225148,13.8629,2.30259,21,0.245385,0,0,0,0,1
CMDP-PostCheck,42.9127,13,114,PostCheck,0,0,0.0225553,13.2522,2.30259,21,0.287847,0,0,0,0,1.01398
CMDP-PostCheck,42.9366,92,26,PostCheck,0,0,0.0225151,13.8629,2.30259,21,0.33419,0,0,0,0,1
CMDP-PostCheck,42.9629,47,119,PostCheck,0,0,0.0225579,12.9468,2.30259,21,0.426255,0,0,0,0,1
CMDP-PostCheck,42.9739,72,155,PostCheck,0,0,0.0225419,13.8629,2.30259,21,0.32307,0,0,0,0,1.02661
CMDP-PostCheck,42.9856,30,102,PostCheck,0,0,0.0226005,12.6414,2.30259,21,0.364375,0,0,0,0,0.999296
CMDP-PostCheck,42.9889,69,33,PostCheck,0,0,0.0225586,13.8629,2.30259,21,0.268213,0,0,0,0,1.03354
CMDP-PostCheck,42.9951,1,25,PostCheck,0,0,0.0225562,13.2522,2.30259,21,0.346212,0,0,0,0,1.04365
CMDP-PostCheck,43.0444,77,150,PostCheck,0,0,0.00355426,2.77259,2.30259,5,0.121801,0,0,0,0,1
CMDP-PostCheck,43.0459,85,44,PostCheck,0,0,0.0225102,13.8629,2.30259,21,0.357291,0,0,0,0,1
CMDP-PostCheck,43.052,79,69,PostCheck,0,0,0.0225183,13.8629,2.30259,21,0.349163,0,0,0,0,1.04047
CMDP-PostCheck,43.0718,65,121,PostCheck,0,0,0.0225226,13.8629,2.30259,21,0.146581,0,0,0,0,1
CMDP-PostCheck,43.0981,96,74,PostCheck,0,0,0.0225165,13.8629,2.30259,21,0.216509,0,0,0,0,1
CMDP-PostCheck,43.1306,38,12,PostCheck,0,0,0.022575,13.5576,2.30259,21,0.178224,0,0,0,0,1.03895
CMDP-PostCheck,43.1419,71,105,PostCheck,0,0,0.0225063,13.8629,2.30259,21,0.334844,0,0,0,0,0.991953
CMDP-PostCheck,43.1966,88,58,PostCheck,1,0,0.0106998,6.23832,2.30259,11,0.238802,0,0,0,0,1.01163
CMDP-PostCheck,43.2266,39,96,PostCheck,0,0,0.0225284,12.6414,2.30259,21,0.266474,0,0,0,0,1
CMDP-PostCheck,43.2281,50,155,PostCheck,0,0,0.0225043,13.8629,2.30259,21,0.233831,0,0,0,0,1.04047
CMDP-PostCheck,43.2554,84,86,PostCheck,0,0,0.0225406,13.8629,2.30259,21,0.146737,0,0,0,0,1
CMDP-PostCheck,43.2667,99,84,PostCheck,0,0,0.0225599,13.8629,2.30259,21,0.130457,0,0,0,0,1
CMDP-PostCheck,43.2753,27,1,PostCheck,0,0,0.0226222,12.9468,2.30259,21,0.272027,0,0,0,0,1.06291
CMDP-PostCheck,43.3115,51,56,PostCheck,0,0,0.0225316,13.8629,2.30259,21,0.249178,0,0,0,0,1.03701
CMDP-PostCheck,43.3187,73,89,PostCheck,0,0,0.022511,13.8629,2.30259,21,0.981976,0,0,0,0,1.05434
CMDP-PostCheck,43.3264,121,89,PostCheck,0,0,0.0225058,13.8629,2.30259,21,0.376667,0,0,0,0,1
CMDP-PostCheck,43.3328,18,98,PostCheck,0,0,0.022572,13.0049,2.30259,21,0.279129,0,0,0,0,1.0514
CMDP-PostCheck,43.3362,10,32,PostCheck,0,0,0.0225993,13.2522,2.30259,21,0.183479,0,0,0,0,1
CMDP-PostCheck,43.3662,4,51,PostCheck,0,0,0.0225061,13.5576,2.30259,21,0.309436,0,0,0,0,1.13758
CMDP-PostCheck,43.3865,57,12,PostCheck,0,0,0.0225172,13.8629,2.30259,21,0.36363,0,0,0,0,1
CMDP-PostCheck,43.3993,45,85,PostCheck,1,0,0.0131117,6.40309,2.30259,13,0.282739,0,0,0,0,1.0356
CMDP-PostCheck,43.4266,105,89,PostCheck,0,0,0.0225055,13.8629,2.30259,21,0.326892,0,0,0,0,1
CMDP-PostCheck,43.4454,70,56,PostCheck,0,0,0.0225313,13.8629,2.30259,21,0.24317,0,0,0,0,1
CMDP-PostCheck,43.4561,33,119,PostCheck,0,0,0.0225824,12.6414,2.30259,21,0.387467,0,0,0,0,1
CMDP-PostCheck,43.4633,28,52,PostCheck,0,0,0.0225561,12.6414,2.30259,21,0.193087,0,0,0,0,1.05334
CMDP-PostCheck,43.5234,5,122,PostCheck,0,0,0.022577,13.2522,2.30259,21,0.465713,0,0,0,0,0.998592
CMDP-PostCheck,43.5304,0,153,PostCheck,0,0,0.0225866,12.6414,2.30259,21,0.321151,0,0,0,0,1.03049
CMDP-PostCheck,43.5312,8,50,PostCheck,0,0,0.0225913,12.6414,2.30259,21,0.174887,0,0,0,0,1.02785
CMDP-PostCheck,43.5371,14,44,PostCheck,1,0,0.0142625,7.707,2.30259,14,0.269915,0,0,0,0,1.02215
CMDP-PostCheck,43.5388,109,77,PostCheck,0,0,0.00355472,2.77259,2.30259,5,0.097048,0,0,0,0,1
CMDP-PostCheck,43.5816,108,99,PostCheck,0,0,0.0225378,13.8629,2.30259,21,0.346821,0,0,0,0,1
CMDP-PostCheck,43.593,58,144,PostCheck,0,0,0.0225009,13.8629,2.30259,21,0.405626,0,0,0,0,1.08635
CMDP-PostCheck,43.6207,81,12,PostCheck,0,0,0.0225171,13.8629,2.30259,21,0.172292,0,0,0,0,1
